"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"FW510-R12_contig_1_1653",979.235864372586,0.453989156689749,0.127994575799775,0.000277100525791354,0.000684758030080557
"FW510-R12_contig_1_1654",2108.00651249009,-1.21672391247847,0.111005081845887,1.24387486571839e-28,2.12174230413468e-27
"FW510-R12_contig_1_1655",22.5909214979696,0.0773833676754049,0.360308387746065,0.791625025027584,0.834257646659742
"FW510-R12_contig_1_1656",69.5018764069939,0.456966817613826,0.254274467927572,0.0477795110258308,0.0750570558290863
"FW510-R12_contig_1_1657",11.7423931487217,-0.228480305801136,0.468047082320506,0.471909082331405,0.546145155324998
"FW510-R12_contig_1_1658",198.943421589388,1.05893488864793,0.197790397302315,2.14788807311067e-08,9.07906636166848e-08
"FW510-R12_contig_1_1659",183.579465061114,0.928217074925082,0.190717847410499,3.58626273858043e-07,1.31792591584629e-06
"FW510-R12_contig_1_166",20.0886179334947,-0.805571917597977,0.509130097922748,0.032425450568584,0.053259527883209
"FW510-R12_contig_1_1660",72.5964824343201,1.37672235242511,0.285736592307934,2.49327110411263e-07,9.35887060015014e-07
"FW510-R12_contig_1_1661",1316.15060351699,-0.837172301570483,0.120590928087461,1.42177868583543e-12,8.85453446509785e-12
"FW510-R12_contig_1_1662",557.153967278853,-0.447800259430782,0.207855186802971,0.0214022314705219,0.0365392392909043
"FW510-R12_contig_1_1663",675.128973986527,-0.532824232273043,0.124648334898448,1.20853806066018e-05,3.68002703305291e-05
"FW510-R12_contig_1_1664",206.474784184993,-1.66325942623463,0.224957546418787,1.89928316701865e-14,1.36485540690041e-13
"FW510-R12_contig_1_1665",48.7420939365981,0.535817998165716,0.293886868441685,0.0382893226846526,0.0617079176209597
"FW510-R12_contig_1_1666",165.652532509712,0.551926989833837,0.210387010274701,0.00505759740707812,0.0099120681262258
"FW510-R12_contig_1_1667",176.617208913603,-0.274334640198521,0.203447676788631,0.151168320049953,0.208052079183352
"FW510-R12_contig_1_1668",379.890786585112,3.2042525347742,0.252485664325425,7.13519854180409e-38,2.00775112252955e-36
"FW510-R12_contig_1_1669",823.136815303253,3.44669657731892,0.461985038480418,5.38052476653652e-15,3.95838224713708e-14
"FW510-R12_contig_1_167",200.437787419665,0.261830971329176,0.190659683390605,0.147079046700127,0.203367907112264
"FW510-R12_contig_1_1670",999.567251113609,2.59586412038124,0.690708329745142,1.02525871370095e-05,3.16696501708107e-05
"FW510-R12_contig_1_1671",1035.49825706667,1.91624622159319,0.896432838405787,0.00196000921518888,0.00413724126470363
"FW510-R12_contig_1_1672",1078.78717723911,1.63326337386477,0.58598208130017,0.000505128376262414,0.0011961117263462
"FW510-R12_contig_1_1673",479.167861104327,1.59890818715055,0.241463255014895,4.95256399608571e-12,2.93725141614006e-11
"FW510-R12_contig_1_1674",988.198236302703,1.44470864424388,0.54882086694803,0.000968099782295115,0.0021940180251309
"FW510-R12_contig_1_1675",893.855187695118,1.68605065397141,0.490325280907029,5.9224009936093e-05,0.000162150964704289
"FW510-R12_contig_1_1676",694.264834922892,1.8126128182474,0.456850025105371,7.14646823753289e-06,2.25447095382073e-05
"FW510-R12_contig_1_1677",397.443178565034,0.178384866377462,0.148883680862583,0.21644112688626,0.285063390552283
"FW510-R12_contig_1_1678",470.700304273982,0.315609969064606,0.141411788920717,0.0215206889288807,0.0366927270326559
"FW510-R12_contig_1_1679",490.434673040372,-0.180366659713811,0.143326900464032,0.194407670127295,0.259232642110247
"FW510-R12_contig_1_168",333.447737345614,0.689591368222314,0.159336384945837,7.16013846694662e-06,2.25693653230411e-05
"FW510-R12_contig_1_1680",887.943123291294,-1.04519386461568,0.172895400856891,3.92591395627331e-10,1.96295697813666e-09
"FW510-R12_contig_1_1681",2348.24775523784,-0.443226179025485,0.142246516696651,0.00130334760780195,0.0028727301475566
"FW510-R12_contig_1_1682",1273.40869324466,0.319786870449905,0.108153987610077,0.00264160187088602,0.0054253464103706
"FW510-R12_contig_1_1683",1959.30005177481,0.634095077194653,0.106133945960776,1.26194710662283e-09,5.99114051235347e-09
"FW510-R12_contig_1_1684",132.791384218905,-0.569087695577316,0.210688877234742,0.00388742217882302,0.007764773315732
"FW510-R12_contig_1_1685",1106.55369330252,0.0295985716160885,0.114279248280882,0.792562683721033,0.835017530949599
"FW510-R12_contig_1_1686",2745.36229354485,-0.720602426775503,0.117801455861058,4.28878304701383e-10,2.13607992845456e-09
"FW510-R12_contig_1_1687",455.513105884377,0.716434017264095,0.13943606417307,1.2664210412919e-07,4.92142451026237e-07
"FW510-R12_contig_1_1688",128.240135538257,-1.33729855461834,0.237264168224315,3.10440946224286e-09,1.41795005651022e-08
"FW510-R12_contig_1_1689",140.132227683374,-1.49934128431246,0.310362907810171,1.7794067792555e-07,6.77158256074033e-07
"FW510-R12_contig_1_169",97.1585466465333,0.871445763933816,0.231675071557539,5.60563660978772e-05,0.000153915449649086
"FW510-R12_contig_1_1690",186.515727766531,-0.592842627638109,0.207516939809703,0.00236652591626751,0.00490218022956004
"FW510-R12_contig_1_1691",495.851621316034,-0.790654376416624,0.146936943577953,2.91853450530817e-08,1.2136947700068e-07
"FW510-R12_contig_1_1692",47.1583887959765,-0.420683580233999,0.304750146274605,0.112843814412823,0.161774973804921
"FW510-R12_contig_1_1693",61.6417113169625,0.518219549342712,0.287354686107792,0.0414492045437761,0.0663841643191761
"FW510-R12_contig_1_1694",128.402347616644,0.168016482245153,0.194155755349499,0.360811226377421,0.436437802850629
"FW510-R12_contig_1_1695",71.4216957777761,-0.0637926414994942,0.259292615776806,0.784092684216196,0.828258990840604
"FW510-R12_contig_1_1696",178.633485605687,-0.0867337468087028,0.176452684273038,0.606478919191616,0.669331873313393
"FW510-R12_contig_1_1697",161.822534502384,0.146715821917783,0.181448455345953,0.397511680672871,0.474222045508529
"FW510-R12_contig_1_1698",179.07351483465,0.327854788769802,0.181239382993511,0.0579269731889719,0.0895023974522993
"FW510-R12_contig_1_1699",868.621552705773,-0.184611748425995,0.117075914383891,0.106966200486019,0.154624168694501
"FW510-R12_contig_1_17",1742.55358730092,1.77925993092336,0.158212213901387,2.64866242906272e-30,4.95659886603728e-29
"FW510-R12_contig_1_170",575.648094022879,0.00507278443826576,0.127598662958743,0.968559076765298,0.977433309144038
"FW510-R12_contig_1_1700",374.6475282308,0.299222271722422,0.144504405759374,0.0333157316897032,0.054559110307479
"FW510-R12_contig_1_1701",796.086503682442,-0.280919787159295,0.19154222243295,0.122137828448181,0.173514129402859
"FW510-R12_contig_1_1702",119.080522779473,0.0599257450838569,0.234029291455813,0.78275314198972,0.82739604123125
"FW510-R12_contig_1_1703",824.599719342168,-0.280199408924323,0.134667391224405,0.032566620901424,0.0534458593337546
"FW510-R12_contig_1_1704",142.724411299404,-0.40893290043913,0.196158811036028,0.0273814769224981,0.0457346592444672
"FW510-R12_contig_1_1705",45.5561223692479,0.707857314589097,0.309735946262652,0.00910543423529647,0.0167708786321395
"FW510-R12_contig_1_1706",888.951016736054,-0.169408088454734,0.114576201720332,0.131714543421014,0.185043573209916
"FW510-R12_contig_1_1707",337.505689186384,0.124959250155071,0.154001416260167,0.400762038589803,0.47727453159212
"FW510-R12_contig_1_1708",5.38334149359121,0.196367394856277,0.541819709111162,0.493852278750726,0.566993342096382
"FW510-R12_contig_1_1709",393.903269202614,-0.192622751542363,0.160012669084349,0.211058027801142,0.279309542455683
"FW510-R12_contig_1_171",1096.7580670476,0.29411794975174,0.112211761548426,0.00760002431045901,0.0142500455821107
"FW510-R12_contig_1_1710",847.876314742535,-2.03336664938982,0.151284016392809,3.34552913963107e-42,1.19416804011831e-40
"FW510-R12_contig_1_1711",27.6338999659937,0.466728411132786,0.375183508767928,0.124286617064007,0.176261963549576
"FW510-R12_contig_1_1712",32.3513078463085,0.359053656129757,0.368515882851642,0.226763851829619,0.29552895497065
"FW510-R12_contig_1_1713",183.418261123132,-2.43434867788625,0.235963174811805,5.08863850772578e-26,7.45882184307334e-25
"FW510-R12_contig_1_1714",1196.22138551346,-0.395928539310055,0.15205765145417,0.00696355675057945,0.0132343033565975
"FW510-R12_contig_1_1715",1001.0847084871,-0.522965912399019,0.124776331722455,1.78504491313796e-05,5.29334472318987e-05
"FW510-R12_contig_1_1716",1854.45056913799,-1.32915736153992,0.114222456597197,4.8040909515982e-32,9.69621498346128e-31
"FW510-R12_contig_1_1717",464.73480423041,-0.633991401156863,0.147530353052478,9.31352530049044e-06,2.89545484140247e-05
"FW510-R12_contig_1_1718",1719.26136987229,-0.823722447377184,0.113592580704105,1.58943550141714e-13,1.07120172342012e-12
"FW510-R12_contig_1_1719",1096.7580670476,0.29411794975174,0.112211761548426,0.00760002431045901,0.0142500455821107
"FW510-R12_contig_1_172",1284.65734327481,0.460706914814989,0.120912338867919,9.85441180607676e-05,0.000261630561380344
"FW510-R12_contig_1_1720",502.389101875854,0.0426168382372773,0.132171132582555,0.741422582483758,0.793278949618343
"FW510-R12_contig_1_1721",3.08782826058823,-0.0295219152685409,0.550485784221056,0.900888671054141,0.921468383059998
"FW510-R12_contig_1_1722",137.975926381755,0.380299834382459,0.19042413107566,0.0349159307015967,0.0567936341158882
"FW510-R12_contig_1_1723",305.148454014299,0.406987723717543,0.15862886126773,0.00780383426338194,0.014582540516402
"FW510-R12_contig_1_1724",338.782128387521,0.512619220835767,0.143796998692783,0.000235202764320936,0.000591073439672236
"FW510-R12_contig_1_1725",730.556521699938,0.662456119920984,0.137524426230491,7.2251689897439e-07,2.58616773031223e-06
"FW510-R12_contig_1_1726",412.420336875012,0.16265814354454,0.135395372477022,0.218131821766354,0.286604694243114
"FW510-R12_contig_1_1727",243.626992235395,-0.285058897619531,0.171684047871438,0.0828007909550638,0.123576093353376
"FW510-R12_contig_1_1728",1826.75936732915,1.11664912775635,0.112745339080231,9.56283725995521e-24,1.23293436913469e-22
"FW510-R12_contig_1_1729",772.45818356248,0.842543284996235,0.129017506389665,2.47594810770004e-11,1.37930346173174e-10
"FW510-R12_contig_1_173",1441.50600448503,0.323963915117147,0.113917248401429,0.00375498147981281,0.0075275369759118
"FW510-R12_contig_1_1730",385.539696914377,0.92830927297246,0.166332834966776,7.42936778184668e-09,3.26943068481952e-08
"FW510-R12_contig_1_1731",1726.58968965425,-1.80194325820101,0.119787878868194,5.09648810245199e-52,2.847385744196e-50
"FW510-R12_contig_1_1732",351.988613680447,-1.54616905938776,0.163043130153283,3.49789762191257e-22,4.11109613794908e-21
"FW510-R12_contig_1_1733",1179.28413823789,-1.13690266835926,0.117375901924728,7.88556954249162e-23,9.52942651608313e-22
"FW510-R12_contig_1_1734",224.586473010299,-0.640370444923843,0.190943278542175,0.000402621032855121,0.000969459139073385
"FW510-R12_contig_1_1735",244.75225785238,0.0216985882417948,0.172075172611277,0.896633317831223,0.918554727674559
"FW510-R12_contig_1_1736",453.821433079403,0.105401954724534,0.139787994028549,0.479541392698567,0.553482655345202
"FW510-R12_contig_1_1737",460.421519756241,0.127603575339663,0.152003410866705,0.386454094908578,0.462808492038698
"FW510-R12_contig_1_1738",2147.15335090842,-0.690021160651192,0.104894979805968,2.28998851881997e-11,1.28126353266342e-10
"FW510-R12_contig_1_1739",410.518464916915,0.109547488391885,0.137896246072069,0.415417577920606,0.49259758932142
"FW510-R12_contig_1_174",4367.24565640784,-0.377208524332351,0.107259767532136,0.000344475378270228,0.000837824973647778
"FW510-R12_contig_1_1740",778.487662014483,0.0081749499624925,0.120300190717989,0.945564178561026,0.95922785690234
"FW510-R12_contig_1_1741",555.035127414973,0.185308417342523,0.137872039422297,0.167759394075657,0.228117271309227
"FW510-R12_contig_1_1742",1514.95622882325,-0.442394429462618,0.153084075423339,0.00273680462577833,0.00559405187294563
"FW510-R12_contig_1_1743",365.55047808885,-0.275319078024118,0.152589595951217,0.0619936558209088,0.0952892915429042
"FW510-R12_contig_1_1744",226.785722457276,0.381979112004884,0.171636333254305,0.0200978037153501,0.0344495479424965
"FW510-R12_contig_1_1745",148.180346296167,0.0777775353840535,0.191864560974331,0.670443857662338,0.729015924757244
"FW510-R12_contig_1_1746",236.041967746373,0.686483084281969,0.191259094758031,0.000151594205150527,0.000393003134401669
"FW510-R12_contig_1_1747",166.59627196268,0.355045801518811,0.188172960010631,0.0470091050439977,0.0739975908307927
"FW510-R12_contig_1_1748",4151.9073009712,-1.88813943324456,0.120615447232534,3.52743439862725e-56,2.34452751839794e-54
"FW510-R12_contig_1_1749",1654.4515702678,-2.46257483459474,0.161715409189612,2.18645790561698e-53,1.31699925408648e-51
"FW510-R12_contig_1_175",1423.67096404005,0.252265612452579,0.114144572037996,0.0243011235379816,0.0409444192477793
"FW510-R12_contig_1_1750",2676.68504572919,-0.941828723690656,0.120485411288891,1.80304321570914e-15,1.39014631931175e-14
"FW510-R12_contig_1_1751",1144.9963956021,-0.965989104023058,0.130994064331199,5.16468517703402e-14,3.60685894156995e-13
"FW510-R12_contig_1_1752",1064.46161560268,-0.832446477704152,0.137279830737662,5.05687030207997e-10,2.49926089929722e-09
"FW510-R12_contig_1_1753",6202.53513635526,-0.815084472060914,0.101962960272433,5.05511215489442e-16,4.05144643599126e-15
"FW510-R12_contig_1_1754",2907.47465411926,-1.23507758515253,0.121255999058374,4.73850714272926e-25,6.54729212731947e-24
"FW510-R12_contig_1_1755",741.698608913964,-1.16213257376554,0.135999489718394,3.0214602525736e-18,2.77326887468362e-17
"FW510-R12_contig_1_1756",221.917097093706,-1.21946031798872,0.183430587988359,5.45590530144769e-12,3.20617605748184e-11
"FW510-R12_contig_1_1757",731.491073520246,-0.986154653070296,0.134025549009081,5.47017802165051e-14,3.80953036301832e-13
"FW510-R12_contig_1_1758",369.675554210771,-0.673849159976974,0.150761079895282,3.88641777179314e-06,1.27507578810745e-05
"FW510-R12_contig_1_1759",437.017500984056,-0.559074094694902,0.140773079812462,4.28716356710065e-05,0.000120283955976514
"FW510-R12_contig_1_176",261.95402470089,0.308130172150688,0.179831199786525,0.0724054230687009,0.109459963109742
"FW510-R12_contig_1_1760",404.738607650364,-0.764181729609779,0.153004596954798,2.52248900299836e-07,9.45933376124385e-07
"FW510-R12_contig_1_1761",630.186320790275,-0.494128951940767,0.149456950283675,0.000625023118835669,0.00146205347276183
"FW510-R12_contig_1_1762",1700.0098695017,-1.68658465547127,0.149163610727012,1.66923711786968e-30,3.16990595536336e-29
"FW510-R12_contig_1_1763",3135.28787596947,-0.970093084534779,0.113115775488916,2.848946476812e-18,2.63959597222387e-17
"FW510-R12_contig_1_1764",3598.93287477547,-0.768852213298845,0.141842862576797,2.47567965627107e-08,1.03399188244041e-07
"FW510-R12_contig_1_1765",7154.79631711379,-0.648393427502666,0.106517004534309,6.26019681870614e-10,3.05868932016631e-09
"FW510-R12_contig_1_1766",3821.1821264291,-0.545601986634565,0.107494138750038,2.39015650187862e-07,8.9980989401778e-07
"FW510-R12_contig_1_1767",4458.80983788247,-0.788227833775443,0.113483766702486,1.54057834910249e-12,9.54811822474295e-12
"FW510-R12_contig_1_1768",8033.48265298046,-1.18219703722518,0.098575735037906,8.69183911941318e-34,1.90605625311305e-32
"FW510-R12_contig_1_1769",3096.2111901143,-1.05446084501153,0.101542716161666,7.69637251668964e-26,1.11960437931466e-24
"FW510-R12_contig_1_177",2091.31134731187,1.02922382662149,0.144298384452294,2.65591582363578e-13,1.75317731166369e-12
"FW510-R12_contig_1_1770",2106.02040134842,-1.31483951520977,0.116392848547788,2.51289286869831e-30,4.72546439455219e-29
"FW510-R12_contig_1_1771",1848.24462335459,-1.19003364957698,0.11257242899018,9.15737460152777e-27,1.40086028130514e-25
"FW510-R12_contig_1_1772",864.681321214857,-1.13046369261061,0.145573534508636,1.97470056395286e-15,1.511104637901e-14
"FW510-R12_contig_1_1773",7187.63397390001,-1.18400408748933,0.103923489175318,1.63494258073146e-30,3.12015032114841e-29
"FW510-R12_contig_1_1774",4757.40468302536,-0.998878274005071,0.101154622895444,1.49423990579254e-23,1.88862125797713e-22
"FW510-R12_contig_1_1775",3726.92999549628,-0.896057944759575,0.10126416733356,2.98061369176018e-19,2.91631111211561e-18
"FW510-R12_contig_1_1776",15.370230938666,0.205730241105347,0.411958381967615,0.504819881276096,0.576958387880033
"FW510-R12_contig_1_1777",64.9397684075813,0.834379600047273,0.32260162239035,0.0031239153886771,0.00633492573558665
"FW510-R12_contig_1_1778",28.1696461260135,1.01763141900731,0.43881250886111,0.00442049801036765,0.00872556058882093
"FW510-R12_contig_1_1779",866.439902581775,1.11860488998504,0.115118069957192,6.10213770564769e-23,7.51557215823382e-22
"FW510-R12_contig_1_178",365.132733803542,1.04655337988417,0.210840201927019,1.7217775584268e-07,6.56523490379358e-07
"FW510-R12_contig_1_1780",445.072004404491,0.515217659423603,0.175659073182721,0.00213358908919606,0.00445074996691061
"FW510-R12_contig_1_1781",128.929516963563,0.508517962886637,0.218172206420544,0.0121526658362055,0.0216690688245015
