"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"GW101-3H11_contig_1_558",10.317063023867,-0.432587163556031,0.608534887053727,0.278021689142688,0.461283940046481
"GW101-3H11_contig_1_559",98.5496424960962,0.328262775837136,0.378021200601822,0.311413441939131,0.495791718517149
"GW101-3H11_contig_1_56",98.4961960345074,0.403610589784829,0.343295695039698,0.184714501265284,0.349192215678661
"GW101-3H11_contig_1_560",69.1781965701844,0.103697725389925,0.359498686156224,0.744128021417936,0.854556535499782
"GW101-3H11_contig_1_561",29.1201262286038,0.311556163710284,0.434527428949657,0.38767154220644,0.574984675803627
"GW101-3H11_contig_1_562",66.4132201751427,0.499579472952308,0.398376543273859,0.13493156641997,0.280511071290114
"GW101-3H11_contig_1_563",8.36824119448273,-0.0413089860967267,0.539162553385212,0.911834936715307,0.959619132578167
"GW101-3H11_contig_1_564",10.270390716349,-0.64394435761131,0.663981440967524,0.140052499725889,0.287405306876761
"GW101-3H11_contig_1_565",30.7707096294194,0.33592036935703,0.45601252040531,0.354882554176524,0.542014597810097
"GW101-3H11_contig_1_566",2.28301669185052,0.370669083717085,0.762611223182731,0.275725284654106,NA
"GW101-3H11_contig_1_567",5.75908520190946,0.799500720384321,0.993225144424577,0.0715485831618615,0.176235964941973
"GW101-3H11_contig_1_568",9.22406040616396,-0.103454682127832,0.539314522053653,0.784655569171554,0.882390705320899
"GW101-3H11_contig_1_569",1.43143360435812,-0.244300468703634,0.74839882601881,0.450262909171875,NA
"GW101-3H11_contig_1_57",616.280192155158,-0.987217499469297,0.30802704899082,0.000513929633890722,0.0037685075324175
"GW101-3H11_contig_1_570",0.196333732869274,-0.0127905937674233,0.737375375439509,0.867741480345773,NA
"GW101-3H11_contig_1_571",0.236882533912736,0.0874303613612328,0.750038418281373,0.514185533914536,NA
"GW101-3H11_contig_1_572",0.605281093367953,0.00205794997220771,0.720797121304484,0.820115180583937,NA
"GW101-3H11_contig_1_573",0.169201809937668,0.0802746286886242,0.748314776137532,0.562502109413649,NA
"GW101-3H11_contig_1_574",1.62435650376024,-0.207020919094221,0.726023034551837,0.532144484105077,NA
"GW101-3H11_contig_1_575",0.390072293155251,0.142976486769867,0.759259487858504,0.348911896377407,NA
"GW101-3H11_contig_1_576",0.84712668284083,-0.0537018426101437,0.718437729588589,0.955578580221258,NA
"GW101-3H11_contig_1_577",1.13687258555428,-0.0528688170097357,0.713487482995373,0.927199346080743,NA
"GW101-3H11_contig_1_578",4.78745859506853,0.168945158639451,0.623212060467363,0.635343167214076,NA
"GW101-3H11_contig_1_579",1.18506632553737,-0.0588809298751067,0.70113287371635,0.923458446701436,NA
"GW101-3H11_contig_1_58",48.3339834848167,-0.774755122028802,0.452120235803735,0.0407973436582667,0.116913942427047
"GW101-3H11_contig_1_580",4.10324236791352,-0.601234925365267,0.833179672340192,0.153979753981913,NA
"GW101-3H11_contig_1_581",17.3978637652199,-0.24721171214752,0.518351917424523,0.507063327781241,0.679267193311177
"GW101-3H11_contig_1_582",39.5433916192665,-3.70409770643041,0.7219992916981,2.27482435454585e-08,7.54598196368555e-07
"GW101-3H11_contig_1_583",13.5728779373855,-0.555123071247421,0.593207766314363,0.187981925165126,0.353884264876781
"GW101-3H11_contig_1_584",68.5820719144083,-1.24599757891168,0.454602769492106,0.00132922400972451,0.00804478113348191
"GW101-3H11_contig_1_585",34.2107050290312,-1.0614604665525,0.472368470524807,0.00719914217810303,0.0311885913805639
"GW101-3H11_contig_1_586",38.4564408565781,-1.10831447078194,0.468079477024816,0.00509217218471172,0.0238990257048681
"GW101-3H11_contig_1_587",9.15640312974737,0.289752570427208,0.545784303185377,0.456438173616418,0.63668471332339
"GW101-3H11_contig_1_588",134.595648080536,-1.321538382935,0.35968552507844,5.45490184313212e-05,0.000573047330930071
"GW101-3H11_contig_1_589",47.4358798810562,-0.495883503939774,0.414569909566804,0.157747177987848,0.312183897872486
"GW101-3H11_contig_1_59",14.5859486819856,-0.775765675990798,0.719974953754135,0.074907731202663,0.182323439391836
"GW101-3H11_contig_1_590",32.2950786342078,-0.168260772746316,0.421273053932781,0.62362946603204,0.771686751528813
"GW101-3H11_contig_1_591",70.9526120584029,0.0152638985710248,0.692863678513681,0.963556445125081,0.980728259282682
"GW101-3H11_contig_1_592",69.4148182139813,0.0295974895097719,0.365732912125547,0.928885281679241,0.967751517966178
"GW101-3H11_contig_1_593",166.629148129341,0.0477050897745762,0.320915296935627,0.870696483755728,0.93552576619753
"GW101-3H11_contig_1_594",69.1239407204605,0.144792481936901,0.354292471969015,0.648246723827024,0.789034594418324
"GW101-3H11_contig_1_595",0.712316857270312,-0.0755202836949458,0.724059044280809,0.887292340208447,NA
"GW101-3H11_contig_1_596",1.23077812081554,-0.0564426252116842,0.698154699856856,0.92829537335856,NA
"GW101-3H11_contig_1_597",0.3844709044193,0.050895328912467,0.730947436114616,0.605535833407735,NA
"GW101-3H11_contig_1_598",14.0805198656343,-0.120886055935432,0.494999580715079,0.748774376084521,0.85867649746118
"GW101-3H11_contig_1_599",5.26762132097807,-0.458907155489924,0.772155421830664,0.227952882074295,0.404991752191531
"GW101-3H11_contig_1_6",34.5852798406103,-0.497234158077726,0.448533306343081,0.178520342478362,0.340658818235179
"GW101-3H11_contig_1_60",5.3552443469373,0.333852547439296,0.705732614989419,0.328545338220472,0.513985858983031
"GW101-3H11_contig_1_600",41.2961171544554,-1.00991726041165,0.466679849954556,0.00875484333560888,0.0364860120512785
"GW101-3H11_contig_1_601",4.87267159874715,-0.0677788579526721,0.599443926608171,0.851756903629415,0.924237153924881
"GW101-3H11_contig_1_602",2.11089537655639,0.300516819236457,0.72107135286451,0.361854874781553,NA
"GW101-3H11_contig_1_603",5.38821681422199,2.42922393279228,1.31978077446864,0.00500866967352988,0.0235890308085525
"GW101-3H11_contig_1_604",0.953724886091659,-0.20847618953727,0.755883406302979,0.484775618284448,NA
"GW101-3H11_contig_1_605",1.29533940075958,-0.113376394754062,0.713591679462069,0.751918699067865,NA
"GW101-3H11_contig_1_606",1.7173255391378,-0.0120930336249415,0.669789306964004,0.975138683455353,NA
"GW101-3H11_contig_1_607",5.510974674712,-0.134167091445709,0.61997277972332,0.691745376910852,0.819225322246935
"GW101-3H11_contig_1_608",17.0736715214175,0.267692495121637,0.492345797580727,0.472508227938954,0.646433817265192
"GW101-3H11_contig_1_609",1.49246144358081,0.179254800336085,0.717989966526824,0.475103943448187,NA
"GW101-3H11_contig_1_61",11.0878702371994,-0.22450495970326,0.52461203459847,0.55975674699848,0.72333129671091
"GW101-3H11_contig_1_610",6.40320345376524,0.429470939710076,0.637421822610761,0.299070237995165,0.483351859334553
"GW101-3H11_contig_1_611",43.4209018317725,-0.145950493717868,0.386726385632448,0.658690084126446,0.796649692659362
"GW101-3H11_contig_1_612",22.9286600012278,1.17394440133138,0.565906991011783,0.00832738552298816,0.0349922780266497
"GW101-3H11_contig_1_613",8.7500156287617,1.68653637838709,0.848918757586529,0.00582774078589643,0.0266721093530587
"GW101-3H11_contig_1_614",44.8949838367304,0.0267359262079378,0.384949721813963,0.937535726157711,0.971806587313272
"GW101-3H11_contig_1_615",54.3436248681776,0.135408393661633,0.37636592875391,0.676288948233509,0.807286336498934
"GW101-3H11_contig_1_616",208.928180198338,0.805197035577935,0.320530600267852,0.00543274632731815,0.0251768986940287
"GW101-3H11_contig_1_617",66.7595793631053,-0.0467019429604229,0.361079908453411,0.880251076434142,0.941550544695449
"GW101-3H11_contig_1_618",13.4554501027143,-0.00129603578172257,0.516080524097873,0.995160246652327,0.996388839549429
"GW101-3H11_contig_1_619",8.87526848483394,0.217940534523948,0.554790391612919,0.577165899921644,0.739932887822405
"GW101-3H11_contig_1_62",13.8733981066106,0.298334609161821,0.51233002578748,0.439813061204877,0.622927685360034
"GW101-3H11_contig_1_620",6.84815175989425,0.148738356194437,0.568611525435141,0.699951216090805,0.825631707261396
"GW101-3H11_contig_1_621",17.8028909097305,0.15520641456439,0.549517900227496,0.662847863867333,0.799954788089891
"GW101-3H11_contig_1_622",98.3589767300621,0.0160103642349442,0.43637633692116,0.966341021481743,0.982270504291388
"GW101-3H11_contig_1_623",39.4092144214134,-0.104431120649224,0.459092752720186,0.767990656126102,0.874449268619964
"GW101-3H11_contig_1_624",7.28551081544645,-0.0150757786755005,0.605508426446667,0.963281449540549,0.980728259282682
"GW101-3H11_contig_1_625",3.20245984974237,0.173879521950309,0.664119883919673,0.604892263676815,NA
"GW101-3H11_contig_1_626",6.04717456704239,-0.11044886956751,0.592708461367918,0.755390245743045,0.864101321911788
"GW101-3H11_contig_1_627",1.60830296420194,-0.0893037677712002,0.693158088595502,0.823458712325836,NA
"GW101-3H11_contig_1_628",61.8507536950141,0.356267558937861,0.404667968961332,0.286391868166632,0.469599282416373
"GW101-3H11_contig_1_629",78.8199104723896,0.581886812576792,0.467225608584044,0.121223179779154,0.259809721989677
"GW101-3H11_contig_1_63",21.0892753626028,-0.10664294028611,0.440725009554138,0.764965263169602,0.872800827842638
"GW101-3H11_contig_1_630",61.5010696233914,0.481328575368671,0.388641444348107,0.15321085045694,0.305743109548668
"GW101-3H11_contig_1_631",8.44757812652258,0.869822355491125,0.856826673057424,0.0681361867517934,0.169921425140542
"GW101-3H11_contig_1_632",75.2914798400915,-0.486595555487045,0.791125382737173,0.190842993380366,0.357610137780676
"GW101-3H11_contig_1_633",94.2280947334523,-1.51656762053207,1.5706215748181,0.0174159036578512,0.0628864553273256
"GW101-3H11_contig_1_634",33.8192727203847,-0.48231122552714,0.458442183965884,0.191841172498401,0.359306409568631
"GW101-3H11_contig_1_635",29.0082549117524,0.402875918140125,0.43270296329444,0.256991260621649,0.43833551033672
"GW101-3H11_contig_1_636",24.6732800126062,0.780131822707051,0.609608785558913,0.0787843862554006,0.189147830826317
"GW101-3H11_contig_1_637",229.117626762769,-1.25139172290109,0.346036854650805,7.72166177480008e-05,0.000780831383960456
"GW101-3H11_contig_1_638",484.116540914569,-0.238485633041688,0.304643397537104,0.388553321875644,0.575660840411303
"GW101-3H11_contig_1_639",194.360687832437,0.68605466741338,0.333349125325725,0.0218571096237632,0.0735121133799481
"GW101-3H11_contig_1_64",171.054025272089,-0.621493488572012,0.338925802759185,0.0413095599497716,0.118048108242652
"GW101-3H11_contig_1_640",18.0156670431917,-0.512283358943058,0.548630677787345,0.201383128933371,0.370848586659772
"GW101-3H11_contig_1_641",38.9818630216202,-0.716054610439361,0.46111575781484,0.0590561914272455,0.153017799512767
"GW101-3H11_contig_1_642",69.188496343687,-0.762622465451798,0.458899154247879,0.0399750045137729,0.115208701708137
"GW101-3H11_contig_1_643",10.7657586770197,-0.107512116817865,0.535583293793229,0.767420262857904,0.874221393464854
"GW101-3H11_contig_1_644",40.5983450058248,-1.5046263555546,0.522419787652965,0.000798302061882113,0.00537726721085045
"GW101-3H11_contig_1_645",28.0694040728499,-1.11952452505234,0.572941458516253,0.0135719269880389,0.0519680490429631
"GW101-3H11_contig_1_646",43.5939278006402,0.190973310968824,0.380122314951799,0.562648128409335,0.726604509777023
"GW101-3H11_contig_1_647",1.73249838357795,0.0249827106814456,0.672540704991982,0.875484262621288,NA
"GW101-3H11_contig_1_648",1.52632915650024,0.0034497721923088,0.678447068913846,0.924927202473728,NA
"GW101-3H11_contig_1_649",0.576778081612137,-0.00519154820612708,0.721411211397517,0.847017896778229,NA
"GW101-3H11_contig_1_65",6.6730845227164,0.00955241906142927,0.558261379580601,0.981886613867656,0.988713737083025
"GW101-3H11_contig_1_650",0.678299167574738,0.0355659162692776,0.718378488426279,0.726090390712712,NA
"GW101-3H11_contig_1_651",378.680603286391,0.201910744034433,0.293780608477479,0.454990761474815,0.63598329465025
"GW101-3H11_contig_1_652",23.7747284470247,0.847495841273919,0.516107865551328,0.0395740526958222,0.114215504399686
"GW101-3H11_contig_1_653",29.4593055645635,-0.264671701437528,0.440342602673287,0.467223372899305,0.642887946083027
"GW101-3H11_contig_1_654",116.438670310501,0.114387763735468,0.315718556017607,0.690288074756544,0.818537368261803
"GW101-3H11_contig_1_655",5.81845446624524,0.179737140234793,0.609515232570422,0.622858800434756,0.771123315956572
"GW101-3H11_contig_1_656",7.56891556463184,2.11585217577979,1.02295451478655,0.0036331118902197,0.018392345461724
"GW101-3H11_contig_1_657",3.5997463990124,-0.441116554859823,0.767992167844348,0.247680370196969,NA
"GW101-3H11_contig_1_658",5.26583884030983,0.134476828152006,0.604103748477263,0.707989991142868,0.831285764711268
"GW101-3H11_contig_1_659",56.2960257502679,1.34057434864623,0.407367444263774,0.000219090376167869,0.00187678898595145
"GW101-3H11_contig_1_66",45.1281735841957,-0.216846857229473,0.414733364641607,0.517849034661308,0.688710342916236
"GW101-3H11_contig_1_660",8.93503776332035,0.00264289399986734,0.528662509081197,0.996164228571292,0.996901763784943
"GW101-3H11_contig_1_661",3.37744418168477,0.171953576080774,0.645821915452705,0.623298702805667,NA
"GW101-3H11_contig_1_662",19.8513019590765,-0.484135089581067,0.545524363662015,0.225640186367258,0.402538915846559
"GW101-3H11_contig_1_663",4.7068274382052,0.384714683983637,0.706160070166557,0.316890853537753,NA
"GW101-3H11_contig_1_664",4.0205648417848,0.39662239978258,0.697086132298304,0.310279362779895,NA
"GW101-3H11_contig_1_665",5.1932346287341,0.0237700812202902,0.583991316833674,0.950882314332612,0.976330658307164
"GW101-3H11_contig_1_666",15.552526005303,0.0361745026476882,0.507305037342612,0.922414404102384,0.964173691461743
"GW101-3H11_contig_1_667",182.114052550531,-1.13164627664277,0.400867649356991,0.00155391524769203,0.00914532123278837
"GW101-3H11_contig_1_668",72.2916909188088,-0.838742219086037,0.398514215714818,0.0148432816475286,0.0557310250747485
"GW101-3H11_contig_1_669",6.12638714122789,-0.0870764138299336,0.588057822965858,0.805034271228644,0.893625505018382
"GW101-3H11_contig_1_67",30.7604134382314,-0.309931001063925,0.833060648441311,0.072863388864777,0.178526309272913
"GW101-3H11_contig_1_670",50.5350373109975,-0.923931936969206,0.429576197337747,0.0109747608011955,0.0441494593738569
"GW101-3H11_contig_1_671",234.585743466153,-1.25550992089155,0.32564352065518,2.64372304177371e-05,0.000318109701317281
"GW101-3H11_contig_1_672",224.4230719257,-1.03233709966839,0.335985773990804,0.000753736167103841,0.00516283810406431
"GW101-3H11_contig_1_673",68.9258041261459,-0.0276025955952243,0.368780354528633,0.930459027947405,0.968183566416918
"GW101-3H11_contig_1_674",28.7683829841218,-0.495005174559075,0.467466245746341,0.185390986949751,0.350307759590512
"GW101-3H11_contig_1_675",139.358028334673,-0.0141648070327822,0.315261877713035,0.958789351711357,0.979624951786041
"GW101-3H11_contig_1_676",46.0580412580093,-0.360709734110319,0.42545964345327,0.309675896268174,0.493912484627214
"GW101-3H11_contig_1_677",167.739085348566,-0.258090871005982,0.311767431158159,0.362422490838014,0.548571556680906
"GW101-3H11_contig_1_678",28.976136063144,-0.0936872998501124,0.453402905554691,0.793385453730325,0.8865355269877
"GW101-3H11_contig_1_679",259.485585351143,-0.204694243300575,0.346358772896008,0.50402729836466,0.676427592329827
"GW101-3H11_contig_1_68",24.1691425889112,0.990226525441261,0.565999423813067,0.0257813092682957,0.0831688218639133
"GW101-3H11_contig_1_680",21.2876565517914,-0.344905395752054,0.458989579439241,0.349158187731695,0.536301686080312
"GW101-3H11_contig_1_681",14.916652405111,-0.402233902884948,0.548111568488034,0.314965134356376,0.49973524785764
"GW101-3H11_contig_1_682",28.5063546000306,-0.0633095473474239,0.433171009602921,0.858953539480845,0.928815094025287
"GW101-3H11_contig_1_683",47.2850849431371,-0.373714125162981,0.401496039560471,0.27813993384202,0.461291383120405
"GW101-3H11_contig_1_684",20.5844179012109,-0.343792506290174,0.482567429955813,0.367530421225744,0.553411013022797
"GW101-3H11_contig_1_685",14.654316012502,0.112308224737758,0.485069312945639,0.765974956900771,0.873707018349543
"GW101-3H11_contig_1_686",16.6126236561941,0.558948704907472,0.625844222895217,0.163830815061177,0.3195449519351
"GW101-3H11_contig_1_687",70.3192052333679,-0.80008188012547,0.440151206199145,0.0275363978827774,0.0870865477567468
"GW101-3H11_contig_1_688",12.800848597442,-1.20059697699272,0.816751338018201,0.0245864974054957,0.0806620121191625
"GW101-3H11_contig_1_689",12.6812705735016,-1.38340209225936,0.85429418470823,0.0117808456477906,0.0466972913996001
"GW101-3H11_contig_1_69",10.4358973773367,0.588209437535808,0.62237874126783,0.161510189558727,0.316745540167246
"GW101-3H11_contig_1_690",89.5418198448966,1.25527715050712,0.568017454190606,0.00552136565717575,0.0254711464617152
"GW101-3H11_contig_1_691",36.1633985556098,0.0118907975504025,0.386985468050108,0.973362451221948,0.984668818807234
"GW101-3H11_contig_1_692",20.0649995251354,-0.16845019697543,0.469344617777312,0.646888595404563,0.787727704013665
"GW101-3H11_contig_1_693",33.7007674913552,-0.377415874710893,0.45222357568118,0.306845948188614,0.491026172022428
"GW101-3H11_contig_1_694",22.8534268756274,-0.521748771921619,0.484247106435887,0.173909062286328,0.334165530585277
"GW101-3H11_contig_1_695",42.1599465537966,0.00570957173074069,0.375021359306588,0.987907438597136,0.991520150354251
"GW101-3H11_contig_1_696",0.733813263262305,0.270902251030402,0.80475444355215,0.149195491592602,NA
"GW101-3H11_contig_1_697",12.3856505272814,0.0762402329184087,0.52579135306914,0.845143391027837,0.920220895218991
"GW101-3H11_contig_1_698",27.4967245681978,1.29068387810279,0.549661553457722,0.00373884519955751,0.0187636352527298
"GW101-3H11_contig_1_699",18.9924783384835,-0.849141933097059,0.581876484921289,0.0526687420929915,0.13977208716432
"GW101-3H11_contig_1_7",17.5984827965439,-0.102482891979759,0.497229529506931,0.785648194240288,0.882696567093707
"GW101-3H11_contig_1_70",14.109895537879,0.404830091729441,0.553723296838084,0.320931419507152,0.50572662724466
"GW101-3H11_contig_1_700",22.6474833198089,-0.562888060220973,0.504823933205889,0.151251976263395,0.302877414196577
"GW101-3H11_contig_1_701",117.870254957355,-0.110765279262413,0.320398755593822,0.701170911854855,0.826525595224255
"GW101-3H11_contig_1_702",99.5350632423004,-0.205030662676929,0.342254375618654,0.503024560018285,0.675418738700048
"GW101-3H11_contig_1_703",216.39333134049,-0.423021281849624,0.302290857796264,0.123621083746886,0.263417495845309
"GW101-3H11_contig_1_704",2.52939251619738,-0.203720572411535,0.687095513761145,0.566008269027276,NA
"GW101-3H11_contig_1_705",4.04419362804793,-0.230504617982951,0.655642275598295,0.531137079579146,NA
"GW101-3H11_contig_1_706",5.63896920750867,-0.0728938405455943,0.579021152330638,0.843705890517255,0.919747074148125
"GW101-3H11_contig_1_707",138.126146763302,-2.06582433727132,0.420120045114922,1.43884657859689e-07,3.5147728169942e-06
"GW101-3H11_contig_1_708",19.2860607054955,0.248087015131037,0.477615814278754,0.500252648492453,0.6721419780109
"GW101-3H11_contig_1_709",8.09056441221268,0.625865630955359,0.738584219420263,0.143406604503783,0.292217980534091
"GW101-3H11_contig_1_71",1.18074838042481,0.036684945677144,0.690915268164152,0.799979874112359,NA
"GW101-3H11_contig_1_710",17.5509778942901,0.00454245622607967,0.507104531499606,0.991822025305359,0.994028253241036
"GW101-3H11_contig_1_711",235.94440972039,1.02173391156517,0.329564073331039,0.00069669737346211,0.00484581106241656
"GW101-3H11_contig_1_712",160.209102946787,1.53063116866197,0.358640351769066,4.03038941991343e-06,6.40910945009763e-05
"GW101-3H11_contig_1_713",13.486794284253,0.406512422201681,0.561723406533286,0.298343834366775,0.48237011497499
"GW101-3H11_contig_1_714",24.1708293051048,1.46546692233277,0.56757447221917,0.00149927332743675,0.00884942262409901
"GW101-3H11_contig_1_715",24.3840907946918,-0.343228029636802,0.484603348359786,0.364788753401237,0.550612750512911
"GW101-3H11_contig_1_716",165.941282308768,1.18394142600852,0.36240158019193,0.000290844966582431,0.00237777487800758
"GW101-3H11_contig_1_717",57.1639075527876,-0.590362644706245,0.436588285729876,0.1092368384219,0.240605855405109
"GW101-3H11_contig_1_718",9.05758148563612,-1.16505871072588,0.849999481652843,0.0282193555153616,0.0885408375605306
"GW101-3H11_contig_1_719",12.5982684641377,-0.213151730258847,0.524287136406227,0.573816290416345,0.737036762001355
"GW101-3H11_contig_1_72",7.51983596063321,-0.212593092779063,0.583096799652512,0.56731334912436,0.730767354097611
"GW101-3H11_contig_1_720",0.466505006389927,0.0698850926959451,0.730408973795083,0.532339898110125,NA
"GW101-3H11_contig_1_721",4.03960665400376,0.537002723422647,0.756874789142112,0.200515935347395,NA
"GW101-3H11_contig_1_722",3.79044842050281,-0.139624248804192,0.622663688515871,0.706422284277175,NA
"GW101-3H11_contig_1_723",14.9996806832824,-0.754967023895985,0.583762628740841,0.0747153199348472,0.182073691307575
"GW101-3H11_contig_1_724",18.7076711940741,-1.90931489588401,0.713464118166328,0.000870291533128971,0.00575698559027402
"GW101-3H11_contig_1_725",15.4505075137484,0.45432892875837,0.550190839444963,0.255075287242238,0.436914589735103
"GW101-3H11_contig_1_726",51.9590711678941,0.0880673491130512,0.403790626746155,0.796650882109085,0.888698576878223
"GW101-3H11_contig_1_727",92.8025028854461,-1.30312104962054,0.418676311340861,0.000494988618222306,0.00365606347339062
"GW101-3H11_contig_1_728",71.6055675659903,-0.532276298168387,0.378809093896218,0.102153235121579,0.228730739049146
"GW101-3H11_contig_1_729",69.0893464475831,-0.156887373343611,0.357786900045945,0.620295576557538,0.768926352688346
"GW101-3H11_contig_1_73",0.135361447950135,0.0755353813823197,0.747309454482941,0.593846852173681,NA
"GW101-3H11_contig_1_730",20.9423391923449,0.61325029295867,0.555312487192606,0.136936193042132,0.283476792792872
"GW101-3H11_contig_1_731",36.2861541183585,-0.754096615457349,0.451983824869326,0.0415758680876482,0.118391955825431
"GW101-3H11_contig_1_732",8.77550422711342,0.18806102233959,0.58242621157451,0.628043499299671,0.773447433048738
"GW101-3H11_contig_1_733",34.7929984263544,0.348660717346582,0.444557723349786,0.34716439774681,0.534453922879011
"GW101-3H11_contig_1_734",92.2090239627238,0.804724494959172,0.370169941029758,0.0140302471006221,0.0533702176294771
"GW101-3H11_contig_1_735",9.3760020996629,2.13857652616997,0.910042801572994,0.00175275754739156,0.0100529446317861
"GW101-3H11_contig_1_736",25.9854668031868,0.710112239685924,0.523769628619093,0.0867026938696128,0.203342639468641
"GW101-3H11_contig_1_737",120.029597608801,-1.19250796573789,0.407773470450969,0.000727856802063106,0.00501948866048622
"GW101-3H11_contig_1_738",5.70303951035894,-1.28333674528153,1.12945390456143,0.0278624532508044,0.0878555582675052
"GW101-3H11_contig_1_739",16.7778097251574,-0.95114591987883,0.584656732681217,0.0296709954920724,0.0917928310300009
"GW101-3H11_contig_1_74",2.17152071773585,-0.131224395212212,0.668717400894634,0.727999278616827,NA
"GW101-3H11_contig_1_740",10.5684560380979,-2.27563916562939,0.837632819512323,0.000553047582888418,0.0040083553037954
"GW101-3H11_contig_1_741",4.56064546959313,-0.494198817140553,0.761049485947108,0.221565969594009,NA
"GW101-3H11_contig_1_742",12.1406580603818,-0.634247352119747,0.627607550927882,0.143798121072855,0.292506648702434
"GW101-3H11_contig_1_743",10.7577110054226,0.0116391440197419,0.500973166787622,0.97693171807507,0.985897677620119
"GW101-3H11_contig_1_744",42.2006515426556,-1.19236250056767,0.461731780131912,0.0025825645017065,0.0137612339742705
"GW101-3H11_contig_1_745",13.2395157915446,-0.460274287135273,0.606259979805245,0.253951385991782,0.436159623124385
"GW101-3H11_contig_1_746",22.0655759690544,-0.59462748015577,0.532261889874186,0.146395973187667,0.296373275724409
"GW101-3H11_contig_1_747",19.1367871732712,0.435819340591714,0.501337519717472,0.255939803430994,0.437536215393204
"GW101-3H11_contig_1_748",44.2454796919132,1.87223134306034,0.515907340294727,4.3106146528801e-05,0.000479595669498473
"GW101-3H11_contig_1_749",129.281290079711,4.39672259226042,0.460433077532621,1.00515262590397e-22,3.39657824836717e-20
"GW101-3H11_contig_1_75",0.927672662548137,0.113679072267642,0.722192641897183,0.526230498021414,NA
"GW101-3H11_contig_1_750",119.182258398959,0.817119882236444,0.361811047623396,0.0109666966198166,0.0441494593738569
"GW101-3H11_contig_1_751",197.299096060059,-0.166554638305685,0.306718915952384,0.553537865553828,0.719194492613037
"GW101-3H11_contig_1_752",19.4360446867484,0.825926383548677,0.547214184209079,0.0514571227142141,0.138001741141626
"GW101-3H11_contig_1_753",6.53483082252902,0.423165367234669,0.641275442093187,0.29366986246475,0.477861674275507
"GW101-3H11_contig_1_754",2.60479634438216,0.322035282271772,0.725239618869274,0.345684012346015,NA
"GW101-3H11_contig_1_755",1.38259679123384,-0.0920610309249299,0.698895882745743,0.825523863118306,NA
"GW101-3H11_contig_1_756",16.574048199478,-1.4316748686199,0.661841702041319,0.00498243519955972,0.0234927613188543
"GW101-3H11_contig_1_757",5.86125708853746,0.28653241948937,0.621316292734913,0.449931984390643,0.631087581011434
"GW101-3H11_contig_1_758",38.4917079468994,-0.391830704668186,0.40277975801909,0.252065485106905,0.434281498908586
"GW101-3H11_contig_1_759",41.9477162904276,-0.428304882494963,0.407703229710322,0.211786685556579,0.384937252322693
"GW101-3H11_contig_1_76",1.78463196844129,-0.136408924397421,0.694366165076813,0.706726840949235,NA
"GW101-3H11_contig_1_760",13.572915520133,-0.363842793046155,0.543767247897265,0.359339059145947,0.546761682865596
"GW101-3H11_contig_1_761",10.9902046193087,0.952299931838736,0.69838856787563,0.0458825471573549,0.126739597222803
"GW101-3H11_contig_1_762",25.4854213778922,-0.244381207511796,0.471568052777999,0.494052970914045,0.666272332281366
"GW101-3H11_contig_1_763",20.4350249037493,-0.197062286811573,0.468285701481348,0.582876991283525,0.744195906692284
"GW101-3H11_contig_1_764",27.9696814571408,-0.135713980346633,0.428568781687555,0.700792633419785,0.826319897795065
"GW101-3H11_contig_1_765",37.8164363309952,0.360974439709424,0.417396898861521,0.30760500169462,0.491852634807446
"GW101-3H11_contig_1_766",24.8796441692929,-2.79645859655623,0.617391108712072,5.27268315154373e-07,1.06903650897549e-05
"GW101-3H11_contig_1_767",0.565283914704108,-0.0722333249956716,0.728459511486412,0.903404913777805,NA
"GW101-3H11_contig_1_768",4.81557995149328,-0.326458904857661,0.709869203608589,0.318864131486547,NA
"GW101-3H11_contig_1_769",20.9982445781869,-0.154515023688653,0.485884642157788,0.663501046417564,0.80008101854192
"GW101-3H11_contig_1_77",1.85447030434812,-0.324801747116758,0.776915314305479,0.324756602597286,NA
"GW101-3H11_contig_1_770",11.6164200040385,-0.442959666960987,0.63642866058293,0.249092243176297,0.431359089798962
"GW101-3H11_contig_1_771",2.36648716734165,-0.33489512375026,0.734318319840054,0.358592978785075,NA
"GW101-3H11_contig_1_772",13.4310375503381,-1.67894549452156,0.816144485270919,0.00425322493251068,0.0206796488025549
"GW101-3H11_contig_1_773",1488.71733557068,0.445895675718334,0.293544076553831,0.0963784445614694,0.219312341580673
"GW101-3H11_contig_1_774",173.419832668292,0.173613373968652,0.319084312768702,0.546212689367009,0.714711989475063
"GW101-3H11_contig_1_775",21.7607905646368,-0.995368880270257,0.540081043715746,0.0184708073058496,0.0653000205974021
"GW101-3H11_contig_1_776",191.288305922951,0.0820836817438123,0.336368720459953,0.785370677088852,0.882696567093707
"GW101-3H11_contig_1_777",1274.68855719186,-1.93150461744744,0.352869445629973,6.54243754678444e-09,2.41178038656463e-07
"GW101-3H11_contig_1_778",98.7211051390872,-0.0948897000424656,0.333666149408945,0.749150546465693,0.858864988950632
"GW101-3H11_contig_1_779",12.4880330694757,-0.371696946244844,0.538673016008489,0.348148619511668,0.535359367508461
"GW101-3H11_contig_1_78",24.5714981307089,0.19610556953702,0.456775796811485,0.600184950680884,0.754216972190455
"GW101-3H11_contig_1_780",2.63192920171839,-0.0156833750133849,0.653492149630542,0.98653168412415,NA
