"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"GW101-3H11_contig_1_168",337.512020850412,-0.494833279382618,0.156543326716238,0.000604180087146535,0.00344035419738383
"GW101-3H11_contig_1_1680",2.12023142006741,0.0320001548175089,0.377367364034899,0.748740643652339,NA
"GW101-3H11_contig_1_1681",22.1846376510737,-0.120796228179969,0.288889002551692,0.543675706011324,0.708968004101105
"GW101-3H11_contig_1_1682",36.2092618535512,0.251555427178621,0.266038136408007,0.215632228824354,0.384648571341332
"GW101-3H11_contig_1_1683",752.330471631658,-1.57775857255565,0.286451572809658,2.60874466864684e-09,5.04832855018611e-08
"GW101-3H11_contig_1_1684",655.489651607924,-1.9080901098261,0.353389850013801,4.06786705553682e-09,7.7204795412732e-08
"GW101-3H11_contig_1_1685",965.082820339371,-0.441265233023035,0.200404923643525,0.0115244149789327,0.0408968136143498
"GW101-3H11_contig_1_1686",84.6313444028448,0.182013365988443,0.229703383260262,0.330891837685367,0.51467446276085
"GW101-3H11_contig_1_1687",74.3396055690485,0.214171573722379,0.247512501607349,0.273712963448302,0.45169021349863
"GW101-3H11_contig_1_1688",29.5173681360883,-0.314440874574074,0.327254442426423,0.155775456267965,0.304542861227901
"GW101-3H11_contig_1_1689",212.391451754193,-0.179953021582013,0.154119825483979,0.202122099457887,0.368536209317031
"GW101-3H11_contig_1_169",479.479059086096,-0.171173576512825,0.125566014664529,0.1486016412962,0.29446901239255
"GW101-3H11_contig_1_1690",100.619133916188,-0.458873273722781,0.215286977705374,0.0128376785360199,0.0443353647782947
"GW101-3H11_contig_1_1691",5091.25072712226,0.898377673410937,0.188047639284586,2.6830504389786e-07,3.64159777389041e-06
"GW101-3H11_contig_1_1692",896.332016822791,0.546339332778527,0.170381322712154,0.000442748070546352,0.00264261920661039
"GW101-3H11_contig_1_1693",59.0155584605435,-0.134488354998218,0.218865244513137,0.457464696293112,0.631275795386093
"GW101-3H11_contig_1_1694",10.957977599458,-0.386261610016685,0.476286615177037,0.0973843393610284,0.21518377216527
"GW101-3H11_contig_1_1695",25.6959366443671,-0.402425245975726,0.355069424111173,0.0874261653409042,0.196957354751632
"GW101-3H11_contig_1_1696",10.5283298142022,0.0842873229354297,0.325986526630497,0.651229353520127,0.795019767702984
"GW101-3H11_contig_1_1697",6.37422736939917,-1.09417866442168,1.08978076509332,0.0124681390615264,0.0434673898035201
"GW101-3H11_contig_1_1698",17.4826486988389,-0.471799113637631,0.526169707924935,0.0638685214950798,0.154496538326299
"GW101-3H11_contig_1_1699",468.645411651246,-0.555852080725029,0.139304798589721,2.17103752733088e-05,0.000192863535425018
"GW101-3H11_contig_1_17",92.333072394993,-0.104652309593788,0.183607491046667,0.516756240085153,0.683033728223546
"GW101-3H11_contig_1_170",565.666004347507,-0.122691003533945,0.136996176758455,0.337506605821694,0.52211855422209
"GW101-3H11_contig_1_1700",1475.89350516556,-0.762341496137838,0.242545665715879,0.000291000227523248,0.00184914684006857
"GW101-3H11_contig_1_1701",291.17111229587,0.43032051368812,0.15298398340239,0.00227391859214436,0.0105774579394208
"GW101-3H11_contig_1_1702",28.7705043562222,0.473109816565956,0.369772602697984,0.0556038635145389,0.139474197392924
"GW101-3H11_contig_1_1703",27.8286061172832,-0.227865716141065,0.28402707435446,0.268794442510313,0.446038856712608
"GW101-3H11_contig_1_1704",17.141799608101,0.156411049956677,0.321374208726063,0.436766978783207,0.611918442559957
"GW101-3H11_contig_1_1705",5.6477506355346,-0.0402702899209287,0.343290035325857,0.805720396807146,0.899017197949839
"GW101-3H11_contig_1_1706",26.0632130156634,-0.0227578154572869,0.271602816162231,0.905409313443721,0.948287048372134
"GW101-3H11_contig_1_1707",15.2538081744327,-0.038295506366825,0.303256771774788,0.839556691639788,0.91631721753327
"GW101-3H11_contig_1_1708",15.1135615345903,0.63108131335438,0.52088508361996,0.0317703386502617,0.0907671612880026
"GW101-3H11_contig_1_1709",11.8432236470696,-0.172298172879544,0.349958412476542,0.373980302673015,0.55686757422366
"GW101-3H11_contig_1_171",142.768415399777,-0.143437313521755,0.198142923329659,0.399544448634972,0.578743659739558
"GW101-3H11_contig_1_1710",367.689678057369,0.171478468037556,0.132809485350054,0.168945529027184,0.323648936891211
"GW101-3H11_contig_1_1711",543.053427452431,-0.0873101158001437,0.171839706364053,0.569684990169516,0.729908189545719
"GW101-3H11_contig_1_1712",381.641156769885,-0.127776505090335,0.148671401640534,0.350243367282717,0.533550320270166
"GW101-3H11_contig_1_1713",371.227715305166,0.107626396843675,0.14392423753856,0.421031897990574,0.59865966586473
"GW101-3H11_contig_1_1714",1221.42276005946,0.249073406107254,0.11820586272772,0.0265806697938554,0.0790399988948138
"GW101-3H11_contig_1_1715",217.670683564889,0.733230404704649,0.172517243650932,4.45844424588771e-06,4.68941248282966e-05
"GW101-3H11_contig_1_1716",357.532068696873,0.778895062272942,0.14140903591262,7.23821996365538e-09,1.30393242545268e-07
"GW101-3H11_contig_1_1717",5761.16465039987,-0.591121850185733,0.150228895434699,2.47197831531532e-05,0.000214469011805115
"GW101-3H11_contig_1_1718",5921.9557952579,-0.538630916110617,0.152641668290063,0.000141743892146915,0.000972575127002514
"GW101-3H11_contig_1_1719",1431.38796372056,-0.128061077727959,0.133533105378243,0.308200745252875,0.488271983365124
"GW101-3H11_contig_1_172",922.429042599608,-0.12997146826741,0.115900589367341,0.238603477189663,0.410637295364977
"GW101-3H11_contig_1_1720",569.638378723028,0.028943364844036,0.148903214506783,0.834692481620604,0.914837733174441
"GW101-3H11_contig_1_1721",33.3258419922561,-0.037128807197629,0.284454728228394,0.848467846236752,0.920970576305186
"GW101-3H11_contig_1_1722",155.695294156129,0.0633771039165092,0.185600644394505,0.699031622877913,0.826689582176457
"GW101-3H11_contig_1_1723",221.280825524316,-0.0327361152728516,0.149497926697989,0.809331204776529,0.900792358675112
"GW101-3H11_contig_1_1724",24.4825221355038,0.397273298656696,0.347338956050949,0.0898472567387867,0.200949575568374
"GW101-3H11_contig_1_1725",30.2697287774552,-0.0798773266074038,0.268139044770106,0.682693752986821,0.81575982371323
"GW101-3H11_contig_1_1726",54.4598324985035,-0.289677159677118,0.238249093156255,0.133194211183311,0.271952309752119
"GW101-3H11_contig_1_1727",112.411511706623,-0.171615260501668,0.188624533131994,0.297521391973862,0.476997079559389
"GW101-3H11_contig_1_1728",289.677705103685,-0.538754315312633,0.146268545342124,7.88698950297787e-05,0.000584901631376822
"GW101-3H11_contig_1_1729",251.339425876357,-0.273088966003289,0.159567411191807,0.0597639096724279,0.147006161130689
"GW101-3H11_contig_1_173",1171.62691623344,-0.32228027011756,0.141454292827287,0.0141557341988834,0.0477707814858777
"GW101-3H11_contig_1_1730",20.3347725335916,0.0257730745652145,0.274756651618571,0.896013738163561,0.942031421660076
"GW101-3H11_contig_1_1731",52.72140777775,-0.057678440683091,0.237215124576453,0.758078920428133,0.868714543581456
"GW101-3H11_contig_1_1732",853.11756771245,-0.0667944470520719,0.111225816367962,0.529924999500305,0.69579868739054
"GW101-3H11_contig_1_1733",2184.57251615823,-0.175036442889845,0.113569701148042,0.106042276094589,0.228704151402958
"GW101-3H11_contig_1_1734",2283.15509851619,-0.0958778513383543,0.115308283583026,0.37922349304632,0.561300622811911
"GW101-3H11_contig_1_1735",747.657148391313,0.146271170380639,0.130737015025605,0.234670613304004,0.406488887520293
"GW101-3H11_contig_1_1736",606.819346670719,0.251414180753754,0.142218896342684,0.0567895657794765,0.141516855569178
"GW101-3H11_contig_1_1737",163.886984441021,0.60403428899133,0.189502534233278,0.000395785773545714,0.00241766056984644
"GW101-3H11_contig_1_1738",48.5298092221176,0.235179717803404,0.258142037361198,0.239364405510741,0.411597106872687
"GW101-3H11_contig_1_1739",390.596382584319,0.467802616379336,0.166598549853401,0.00204067840280838,0.009628115054774
"GW101-3H11_contig_1_174",203.867668537995,0.127556250417214,0.17107961881718,0.406820974765837,0.586318876378171
"GW101-3H11_contig_1_1740",190.255146119103,0.646157687810876,0.167260992648054,2.87528775643993e-05,0.000244325481053231
"GW101-3H11_contig_1_1741",249.006724526078,0.62669160489072,0.158985330780711,2.20593987440512e-05,0.000194799039889536
"GW101-3H11_contig_1_1742",12.4351775341783,0.392029479898337,0.477079575965481,0.0959748745664228,0.212448404201098
"GW101-3H11_contig_1_1743",25530.8798708181,0.16766274147461,0.0980806702959484,0.0728506966251669,0.170720128231351
"GW101-3H11_contig_1_1744",3113.38476295383,-0.320012787828038,0.116311222977311,0.00371062530689938,0.0159708408083228
"GW101-3H11_contig_1_1745",10463.5585810821,-0.423217229221907,0.112434903873296,9.19141388923807e-05,0.000665705619989553
"GW101-3H11_contig_1_1746",18219.6818078433,-0.228765784161014,0.118311154495823,0.0413183923603373,0.111124492808421
"GW101-3H11_contig_1_1747",2812.21154079603,-0.196619727149646,0.131384130149757,0.11019754754255,0.235919900832235
"GW101-3H11_contig_1_1748",3985.47227702269,-0.330416675172072,0.0988736823398649,0.000527742446297585,0.00306869590877367
"GW101-3H11_contig_1_1749",3117.61022175819,-0.703408850921808,0.126069214955377,5.52228096947653e-09,1.02462097089089e-07
"GW101-3H11_contig_1_175",2427.82799374079,0.373965941337616,0.13339777276323,0.00284046976959116,0.0127692261692873
"GW101-3H11_contig_1_1750",17367.8135915807,0.127722258996599,0.17084108122435,0.410241514536831,0.589094455197887
"GW101-3H11_contig_1_1751",6350.24953098287,-0.0320489583423117,0.152707647185641,0.817239367524936,0.905509285652171
"GW101-3H11_contig_1_1752",3464.06734141181,-0.340711242703597,0.168070651627442,0.0244873007346969,0.07401406291459
"GW101-3H11_contig_1_1753",23260.7042331067,-0.0110097656152594,0.160392856732465,0.945397493243132,0.969826931876761
"GW101-3H11_contig_1_1754",77.557922284798,-0.33767532686511,0.221066967735135,0.0683047916460223,0.162510976458966
"GW101-3H11_contig_1_1755",89.8269966907317,0.53623365984947,0.263286536145358,0.0121922191054545,0.0427461100130373
"GW101-3H11_contig_1_1756",97.8874890057002,-0.606404813894766,0.245731675416616,0.00340975224035293,0.0149353780713602
"GW101-3H11_contig_1_1757",300.600405725378,-0.812478969488775,0.147465053474075,6.60437608603235e-09,1.20730919299647e-07
"GW101-3H11_contig_1_1758",53.1319690137794,0.0252023776254681,0.221152557143288,0.89080477525851,0.939145957997587
"GW101-3H11_contig_1_1759",213.205351138304,-0.419363694381588,0.166964869540922,0.00561188969805957,0.022769288750358
"GW101-3H11_contig_1_176",136.969867073404,0.144765875461348,0.199740666974712,0.399653221632828,0.578743659739558
"GW101-3H11_contig_1_1760",194.455341335598,-0.477447867268965,0.206180529207779,0.00766508428720025,0.0292323537788992
"GW101-3H11_contig_1_1761",883.47210288939,-0.561954392118313,0.141334575537538,2.27931166269425e-05,0.000200207623705449
"GW101-3H11_contig_1_1762",452.115072756665,-0.485282938897923,0.173869354441528,0.00201166836288745,0.00950029081958478
"GW101-3H11_contig_1_1763",356.484003027339,0.026831181582725,0.151948598188403,0.849113322117963,0.921338576599889
"GW101-3H11_contig_1_1764",534.344256185975,-0.0260256342820921,0.133142224479432,0.837154998763606,0.914905330658484
"GW101-3H11_contig_1_1765",296.533393828094,-0.0112296113462274,0.131125184400064,0.926434653175851,0.960040956081565
"GW101-3H11_contig_1_1766",582.922998996584,0.454683921211279,0.14554800561566,0.000783531397088588,0.00427961911926887
"GW101-3H11_contig_1_1767",306.910065530487,-0.241622033451265,0.155969448024725,0.0897553726230683,0.200834740729305
"GW101-3H11_contig_1_1768",1167.15507915337,0.121113026903535,0.11071712113422,0.253308108325373,0.427808571489139
"GW101-3H11_contig_1_1769",1898.81994855437,-0.25094432978631,0.116290182115182,0.0232297660873118,0.0706013872371427
"GW101-3H11_contig_1_177",78.8947630772819,-0.140548056416148,0.198887744872754,0.410543714591686,0.589175423547859
"GW101-3H11_contig_1_1770",1655.98320499693,-0.586700521529799,0.124992135782951,8.30177405059941e-07,9.98227879773531e-06
"GW101-3H11_contig_1_1771",2297.20772716284,-0.547318582345128,0.119144978375715,1.43437677174677e-06,1.66536099951977e-05
"GW101-3H11_contig_1_1772",59.5170623630907,0.500988294473595,0.277818216103338,0.0222681675982312,0.0682651623029936
"GW101-3H11_contig_1_1773",159.286414448189,0.183739093397633,0.239913193126255,0.338204317249604,0.522602678619631
"GW101-3H11_contig_1_1774",442.932233735822,-0.00229472692318525,0.145246327133825,0.985186942855337,0.992600389445869
"GW101-3H11_contig_1_1775",257.927986691066,0.774840693801129,0.188895542247152,7.69488304838746e-06,7.6240901243423e-05
"GW101-3H11_contig_1_1776",1562.71856902175,0.145212779983245,0.111714850778838,0.174580605276936,0.331368704422199
"GW101-3H11_contig_1_1777",25.7130384096505,0.465978280753507,0.341711428675122,0.0523770590612208,0.132588630858093
"GW101-3H11_contig_1_1778",22.5689885653243,0.293146227459181,0.339655156946479,0.183955250912132,0.344704713574372
"GW101-3H11_contig_1_1779",263.329953662946,0.213359502240145,0.146925719357386,0.116059123868959,0.24466251048801
"GW101-3H11_contig_1_178",14.7493017591194,0.110473753754331,0.319021617724909,0.569890247772744,0.729908189545719
"GW101-3H11_contig_1_1780",1415.46136482518,0.441768131813701,0.200815755226132,0.0116994324754471,0.0413736569709286
"GW101-3H11_contig_1_1781",369.00216985893,-0.231240265573707,0.145522959487457,0.0852965365064596,0.192861269672753
"GW101-3H11_contig_1_1782",451.943890681042,0.513019031371849,0.134970736172429,5.42851450830616e-05,0.000424847723130312
"GW101-3H11_contig_1_1783",269.966863181594,0.413558474180816,0.157460441992915,0.00416833982844655,0.017604395149296
"GW101-3H11_contig_1_1784",573.619764444964,0.189765704313034,0.18066955840098,0.236008336699209,0.40766572524682
"GW101-3H11_contig_1_1785",285.528349654475,-0.269704810681263,0.138803667250091,0.0367898896539176,0.101029441987532
"GW101-3H11_contig_1_1786",109.203199178438,0.412209288543746,0.204559057693191,0.0199041633952227,0.0628859856249575
"GW101-3H11_contig_1_1787",204.665365270287,0.00679755750459866,0.185602325677228,0.969026074711087,0.982604670912844
"GW101-3H11_contig_1_1788",200.304777541899,-0.563595082263473,0.169373738226734,0.000271544503940699,0.00173354571201317
"GW101-3H11_contig_1_1789",25.2379203048752,0.399822186746841,0.360755489830901,0.0910989037632559,0.203473385592051
"GW101-3H11_contig_1_179",183.747666746458,-0.986821136464344,0.216090058225969,6.38201869048917e-07,7.92393999816625e-06
"GW101-3H11_contig_1_1790",50.0904446450662,0.254974163185199,0.25430993404029,0.200670724459357,0.366564442836156
"GW101-3H11_contig_1_1791",44.139443080844,0.333566236939553,0.332021415523919,0.137083915137811,0.277529103225467
"GW101-3H11_contig_1_1792",51.7150525173329,0.355405373169038,0.271992995295413,0.0906522411512692,0.202658484956402
"GW101-3H11_contig_1_1793",557.022459961302,0.104760348005018,0.13967679903416,0.422057272698748,0.599103647263495
"GW101-3H11_contig_1_1794",88.3225495203526,-0.0466072539761526,0.196361702865115,0.782221008519475,0.884526505572953
"GW101-3H11_contig_1_1795",188.791594662741,-0.221044181078091,0.161041714565539,0.129821012980036,0.267303947756898
"GW101-3H11_contig_1_1796",104.018883528235,0.0569059857573084,0.206910454431916,0.747410391143002,0.860886091077059
"GW101-3H11_contig_1_1797",547.938952911449,0.0440140609899963,0.144341170028618,0.743710953838181,0.85862131561742
"GW101-3H11_contig_1_1798",36.468943880041,-0.0273104103866224,0.24778958267026,0.884861170779345,0.936678836784808
"GW101-3H11_contig_1_1799",787.051560376458,-0.634579781707031,0.124223579405152,9.00092268545114e-08,1.35122942374924e-06
"GW101-3H11_contig_1_18",268.786456209665,0.273713097756328,0.160210234369165,0.0605337822973885,0.148558914264157
"GW101-3H11_contig_1_180",35.7021768578586,-1.33596040997637,0.395930949345439,5.84655483717869e-05,0.00045326811679786
"GW101-3H11_contig_1_1800",159.194213519252,-0.902133820804471,0.225867818855154,9.21996690404397e-06,8.97361808303218e-05
"GW101-3H11_contig_1_1801",62.095209402201,-0.445281901461664,0.26920682362866,0.0356425983625271,0.0988653036326758
"GW101-3H11_contig_1_1802",655.417692129701,-0.312480403788979,0.126571940234228,0.00878433983829253,0.0325974678343829
"GW101-3H11_contig_1_1803",210.849430489242,0.0205008730101978,0.158256391776388,0.888368106276788,0.938306879884066
"GW101-3H11_contig_1_1804",921.443379540489,-0.00964616656200581,0.122344850180577,0.932283113468332,0.962046612893466
"GW101-3H11_contig_1_1805",172.202608677819,0.218695323799443,0.190247780843232,0.188290367369206,0.35006207048341
"GW101-3H11_contig_1_1806",1991.71830125632,-0.209966140351715,0.107163789645947,0.0410143678231501,0.110486774440395
"GW101-3H11_contig_1_1807",653.922857824806,0.0763639318892202,0.124641319104769,0.514068817602878,0.680025880481884
"GW101-3H11_contig_1_1808",2372.80515273568,-0.309512909002389,0.119366006948488,0.00621518620116575,0.0247072796204531
