"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"FW510-R12_contig_1_5",6593.71662194206,0.0363201123508161,0.121164562257772,0.729500686755958,0.829898595801521
"FW510-R12_contig_1_50",723.529946588124,0.272958490224249,0.110130007901234,0.00754225979252538,0.0290237609598479
"FW510-R12_contig_1_500",1867.47711977469,0.933354669776203,0.107606042130136,4.53152048786443e-19,1.83741230728987e-17
"FW510-R12_contig_1_501",1760.32649588822,0.687687579635842,0.0962341143213328,1.44047466701824e-13,3.77463157643147e-12
"FW510-R12_contig_1_502",1039.45929598834,0.132944364811576,0.0916615469492424,0.12624679089361,0.256083537926374
"FW510-R12_contig_1_503",1061.60484491628,-0.0827163506618603,0.0944385086975691,0.35473283782124,0.521936933264865
"FW510-R12_contig_1_504",1321.60234387613,0.0843202471903638,0.10644489571948,0.397063202381471,0.566267106839476
"FW510-R12_contig_1_505",40.4668091820539,-0.214252198930288,0.251269314409383,0.198311839665399,0.349449774195388
"FW510-R12_contig_1_506",4219.52875582225,-0.406202123252824,0.0971156577043085,1.03275395531711e-05,9.58594755634099e-05
"FW510-R12_contig_1_507",313.379414525277,0.023615514648952,0.135051696478736,0.845499260693202,0.909992498516405
"FW510-R12_contig_1_508",4185.10070237313,0.212599579966862,0.09375373268168,0.0165626823563034,0.0545760927600349
"FW510-R12_contig_1_509",418.173342895417,0.354736321496166,0.156459141280119,0.00919064528395556,0.0342051841872433
"FW510-R12_contig_1_51",434.07691582013,0.0812236873952813,0.135978633445806,0.501890011172641,0.661120551097262
"FW510-R12_contig_1_510",2822.18943934768,0.00903268816325783,0.0836027130573958,0.910924406772086,0.951555970495849
"FW510-R12_contig_1_511",317.586819423075,-0.0941367817519405,0.127390946496656,0.412012559587048,0.580439384865031
"FW510-R12_contig_1_512",1178.99046621935,-0.0300889782793037,0.0889597268358192,0.721468405289738,0.823924191276629
"FW510-R12_contig_1_513",831.489336944012,0.0250314408654609,0.101999720690458,0.795040446584187,0.87800911704194
"FW510-R12_contig_1_514",3166.66514070977,0.304722908415273,0.117837650061983,0.00514875024673264,0.0211439082627016
"FW510-R12_contig_1_515",1271.732248494,-0.242552615613241,0.11483848174061,0.0215832557309482,0.0678129698822286
"FW510-R12_contig_1_516",2922.82579717789,0.298763386864955,0.194556323094459,0.0551804494884346,0.137808674238898
"FW510-R12_contig_1_517",2345.64061395454,-0.492289599850659,0.0996732662469593,2.09176836283585e-07,2.65049070185647e-06
"FW510-R12_contig_1_518",2005.34820617339,-0.283060445331521,0.0899034239549895,0.000928520991448952,0.00493332808146395
"FW510-R12_contig_1_519",91.3428586563325,-0.0780808784145757,0.193852720660459,0.597104949270316,0.732966304840427
"FW510-R12_contig_1_52",1608.61097544687,-0.053986134575919,0.0904401821603935,0.529710350365835,0.684079651573364
"FW510-R12_contig_1_520",120.581705004877,-0.141595505811972,0.179198426479278,0.325977639319993,0.491646776296246
"FW510-R12_contig_1_521",106.126034673272,0.0364035973835475,0.182024622752413,0.801046979636039,0.88236573221562
"FW510-R12_contig_1_522",3.21385993485827,-0.0706181722750231,0.298633277722324,0.375721169341084,0.544294074577607
"FW510-R12_contig_1_523",11.4434570276275,0.115732654760085,0.294794897395818,0.339095806956384,0.505689914206734
"FW510-R12_contig_1_524",1102.24799698667,-0.218388914443941,0.139938698069856,0.0771311200161099,0.176745433850122
"FW510-R12_contig_1_525",1848.16554169716,-0.303948113988123,0.111011151430094,0.00312265933537786,0.0141345285074918
"FW510-R12_contig_1_526",952.948817688797,-0.277257845605384,0.115800892297618,0.00933149972275096,0.0345957044581681
"FW510-R12_contig_1_527",3120.31525841538,-0.037481623891014,0.105290548575821,0.702441305645451,0.810588584228185
"FW510-R12_contig_1_528",238.495522406892,-0.0152640096566229,0.157928065879282,0.908349362211219,0.949842195093527
"FW510-R12_contig_1_529",261.773541998424,-0.321970943764626,0.169051793925698,0.0241640953354053,0.0736393158480864
"FW510-R12_contig_1_53",2042.63979745506,-0.545502395056481,0.154817881565186,8.80962040549941e-05,0.00065510922397652
"FW510-R12_contig_1_530",1370.08663793434,0.0182666837780743,0.105475192834291,0.854907629560138,0.916197756911505
"FW510-R12_contig_1_531",1168.28196251976,0.812461569429107,0.107502976374453,5.23590561899395e-15,1.55143911110498e-13
"FW510-R12_contig_1_532",624.007197018894,-0.0779766508267954,0.115092531070942,0.461069041483252,0.625365474575171
"FW510-R12_contig_1_533",2057.30160974923,-0.542098679912927,0.105848726774109,6.81147199354009e-08,9.30418089330369e-07
"FW510-R12_contig_1_534",1560.45248632066,0.179327503897027,0.114855641141809,0.0898664500692883,0.198489429854873
"FW510-R12_contig_1_535",576.716435897051,-0.373618625687762,0.120224288926941,0.000759098048294978,0.00418217379636546
"FW510-R12_contig_1_536",112.641797851175,-0.134208854506188,0.174230795833165,0.34616910098077,0.512318716864537
"FW510-R12_contig_1_537",1409.75729110367,0.117766996185869,0.137157056412747,0.334509270941763,0.500537293236823
"FW510-R12_contig_1_538",7519.90498192404,0.244810976878808,0.109216346321803,0.0157761623641579,0.0526145259105941
"FW510-R12_contig_1_539",231.415850127263,0.00969021173134286,0.151212012109891,0.962573722005485,0.980389734840066
"FW510-R12_contig_1_54",2155.3977820582,-0.175350070142514,0.108887950311787,0.0821736421781,0.184459714259931
"FW510-R12_contig_1_540",354.896567961847,-0.552988300267402,0.146256892583252,3.24270153277521e-05,0.000267470798806212
"FW510-R12_contig_1_541",8.75615816308214,0.108032762019168,0.299649389983102,0.329253850602753,0.494844257714321
"FW510-R12_contig_1_542",121.162690775265,0.208216032512724,0.186448532131844,0.163552987448632,0.307433454903833
"FW510-R12_contig_1_543",1915.72590517973,0.26492838336575,0.100705839848286,0.00515915260349199,0.0211612822809975
"FW510-R12_contig_1_544",525.086731093642,0.189371875689463,0.116023319675379,0.0756485713389418,0.174594545714562
"FW510-R12_contig_1_545",157.964147504365,0.171200665750735,0.152363123929578,0.192276112783151,0.341942560683608
"FW510-R12_contig_1_546",1857.28993085902,-0.191024181017055,0.119257224249785,0.0796603499666972,0.180989547896295
"FW510-R12_contig_1_547",151.308911336789,0.00617164035821654,0.154409763085421,0.963510002217706,0.981083935644357
"FW510-R12_contig_1_548",994.702264838102,0.0437512734680877,0.102385102461615,0.649565195295561,0.772260843295834
"FW510-R12_contig_1_549",1876.67764360415,0.044330851203324,0.091441814441689,0.611093772034255,0.740929559293658
"FW510-R12_contig_1_55",429.537416216892,-0.157172715462007,0.117304248857126,0.143439371443057,0.281054117141904
"FW510-R12_contig_1_550",805.603570613064,-0.210302971229591,0.104805699510494,0.0312695546725126,0.0889188810120061
"FW510-R12_contig_1_551",645.929219684883,-0.112780684282816,0.11582990029354,0.289453857988823,0.453460937836583
"FW510-R12_contig_1_552",394.476118071529,-0.0474181846969247,0.144637344946131,0.706799933154361,0.813199923091577
"FW510-R12_contig_1_553",181.03353941036,-0.559026007062409,0.175732687629269,0.000286950486606508,0.00181461839459966
"FW510-R12_contig_1_554",157.057959030001,-0.038090498459717,0.151951369784249,0.769651752995977,0.858835038395279
"FW510-R12_contig_1_555",426.51841622478,-0.319022181100866,0.123026668691472,0.00448657234672982,0.0188877340760691
"FW510-R12_contig_1_556",669.634824289931,0.0320947876742564,0.110168092936094,0.754595999770378,0.848424924435346
"FW510-R12_contig_1_557",413.516649295818,-0.389634258931683,0.136481551158967,0.00154144636837889,0.00765161264303541
"FW510-R12_contig_1_558",450.218934108522,-0.262097298229405,0.135269238515678,0.0296318621816523,0.0853078722897794
"FW510-R12_contig_1_559",1680.94171767298,-0.176015236237736,0.0905299644949354,0.0405844084679355,0.108865697366635
"FW510-R12_contig_1_56",175.697896015194,0.131565662110806,0.176315101047708,0.357636298284623,0.525406186495946
"FW510-R12_contig_1_560",695.69232305112,0.20848641212561,0.125881635348646,0.0673681203259458,0.159791871610556
"FW510-R12_contig_1_561",1436.81564984937,-0.284755832832603,0.109899539109684,0.00517529997929944,0.021185181211755
"FW510-R12_contig_1_562",516.67087603082,-0.00635472713477809,0.107217352653536,0.949209941046953,0.975510993490917
"FW510-R12_contig_1_563",115.977289119536,-0.145873895586166,0.167130806431333,0.295105247815109,0.457811282554894
"FW510-R12_contig_1_564",141.674776607335,0.163390707166683,0.16566603798211,0.238805804774718,0.39838889562244
"FW510-R12_contig_1_565",2637.18002202697,-0.184990593873755,0.0857526545433107,0.0233957488578982,0.0719581379211471
"FW510-R12_contig_1_566",1020.32458974906,-0.219665216680996,0.10384392627724,0.0234193492849352,0.0719581379211471
"FW510-R12_contig_1_567",2434.05290708927,-0.472014700491392,0.102613954331389,1.2056715700952e-06,1.33072976733717e-05
"FW510-R12_contig_1_568",421.275936435023,-0.425253204563685,0.140303300337566,0.000760000430284481,0.00418217379636546
"FW510-R12_contig_1_569",569.166078295049,0.160620040686671,0.127880126483226,0.164064115836812,0.308130167822233
"FW510-R12_contig_1_57",498.110254446754,-0.373695771591669,0.122882982662436,0.000915157853493174,0.00489609451618848
"FW510-R12_contig_1_570",1140.46935686822,0.217520860891328,0.109728463721212,0.0325944368044267,0.0916450880077748
"FW510-R12_contig_1_571",377.380576542065,0.242683548617803,0.120273528313291,0.0271790513604507,0.0803221705717456
"FW510-R12_contig_1_572",153.611281569857,0.160216932344753,0.159423864125678,0.235655898205682,0.395359982529741
"FW510-R12_contig_1_573",17.4842409781239,0.0328630490772928,0.24755884471014,0.815126297767574,0.891500993469817
"FW510-R12_contig_1_574",175.801403358545,-0.223233415224022,0.191816517808218,0.141890853208515,0.279001310137417
"FW510-R12_contig_1_575",1563.54111734326,-0.0387442950066672,0.0926852370552439,0.659486737223633,0.779485397909001
"FW510-R12_contig_1_576",1527.93873626985,0.073742096046652,0.109982464872596,0.471224834797718,0.635782158893453
"FW510-R12_contig_1_577",1561.57126526118,-0.0433899781772088,0.0959976940317753,0.632274118596739,0.758492651770364
"FW510-R12_contig_1_578",1372.51820718302,0.260368564752467,0.0960901489044438,0.00410335070363629,0.0175623410115633
"FW510-R12_contig_1_579",573.731741034983,-0.120016510292985,0.116556486162667,0.261799570115565,0.423001183946269
"FW510-R12_contig_1_58",1853.08950062907,0.299376114684189,0.0918201794806651,0.000594815546199563,0.00336450731859136
"FW510-R12_contig_1_580",214.080784269395,-0.0600076258350456,0.152273454743416,0.646001156682795,0.769959081496261
"FW510-R12_contig_1_581",850.097335630498,-0.930473093585455,0.138424441065429,1.88992771014498e-12,4.46625861317697e-11
"FW510-R12_contig_1_582",1213.49405686189,-0.375862857888285,0.109174993713336,0.000226639531494282,0.00148236882718669
"FW510-R12_contig_1_583",1281.60146240456,0.0310269705259789,0.0907381535793048,0.719958081223296,0.823108577175096
"FW510-R12_contig_1_584",189.581601253566,-0.151325816382798,0.161352847297228,0.267049660718371,0.428257823933041
"FW510-R12_contig_1_585",332.978140883604,-0.359278588497531,0.136266720491358,0.00339273185781597,0.0150562247883723
"FW510-R12_contig_1_586",853.820476487579,-0.114419161993244,0.105522084110916,0.244535091622373,0.404969035401128
"FW510-R12_contig_1_587",3476.47564437018,0.358784541775659,0.0895911745181773,2.69669415945763e-05,0.000228300349499578
"FW510-R12_contig_1_588",434.759302498737,0.156599977270473,0.132319536580504,0.186499320576057,0.334448502262091
"FW510-R12_contig_1_589",7264.47510590264,-0.0705717251111778,0.0953732049146497,0.433536880574541,0.599635211480478
"FW510-R12_contig_1_59",62.7526741450994,0.27874558909004,0.227086985410512,0.0950261228998219,0.206944669324672
"FW510-R12_contig_1_590",215.475656977551,0.0456332665722863,0.154418686642199,0.729411555750288,0.829898595801521
"FW510-R12_contig_1_591",904.306722734298,0.139046626928152,0.11769032132523,0.175540315624419,0.321531762142303
"FW510-R12_contig_1_592",1270.33579940962,0.362886423873212,0.109170119715508,0.000370905804001844,0.00226364875221012
"FW510-R12_contig_1_593",9925.41452240268,0.570201947359101,0.131606329501121,3.02657871039896e-06,3.16803836751543e-05
"FW510-R12_contig_1_594",7952.93325970775,-0.175708781410138,0.0903934376511964,0.0403237078200574,0.108317240253041
"FW510-R12_contig_1_595",2345.94699880287,0.170464097767544,0.107878775462268,0.0896195567397609,0.198224924392793
"FW510-R12_contig_1_596",3673.24953671296,0.413344640090563,0.12093957893269,0.000215057930755134,0.00142828129184272
"FW510-R12_contig_1_597",2188.93495034287,0.00948734475634778,0.118651932450042,0.953728697655664,0.97736497190373
"FW510-R12_contig_1_598",3762.15380965865,0.829555368389216,0.139788334950469,3.49168581632254e-10,6.31454167346217e-09
"FW510-R12_contig_1_599",2377.76235227199,0.161042800378168,0.101750729775517,0.0923832386035255,0.202653892426412
"FW510-R12_contig_1_6",24760.6037321125,0.0623768155383327,0.109369562987052,0.541000356504963,0.691107956789408
"FW510-R12_contig_1_60",766.156803599496,-0.0805382801104932,0.126168374995304,0.480201738318469,0.64450769895566
"FW510-R12_contig_1_600",610.181856366677,0.415746870965009,0.119608497477165,0.000171073896744931,0.00115813119553862
"FW510-R12_contig_1_601",272.560678860272,0.355266201920411,0.177851376231406,0.0169967083609201,0.055625590999375
"FW510-R12_contig_1_602",2008.10275642905,-0.248359465631723,0.0912789428517246,0.00411476128266919,0.0175721291140152
"FW510-R12_contig_1_603",228.737956679649,-0.0155956374692734,0.13956096302181,0.898446163123988,0.94586542808199
"FW510-R12_contig_1_604",138.667760452869,-0.0541715267267327,0.165862830761307,0.6934685127832,0.805075560952648
"FW510-R12_contig_1_605",13338.9175349245,-1.12013266229505,0.0997578185488048,4.078200014065e-30,3.65330847771591e-28
"FW510-R12_contig_1_606",5146.58908597827,-0.950508893622339,0.098276331522004,4.11952836310776e-23,2.17375661023166e-21
"FW510-R12_contig_1_607",746.502568195221,-0.148622167307242,0.130871306283323,0.205498833094505,0.359265073378779
"FW510-R12_contig_1_608",904.580227101576,0.0416612455246842,0.128386112216332,0.720326846743834,0.823108577175096
"FW510-R12_contig_1_609",1404.38001989987,-0.00877743264889507,0.0916476299769652,0.918711982646107,0.955678789401243
"FW510-R12_contig_1_61",161.420103910405,0.271442534812554,0.180289250463597,0.0656123431222281,0.156011571423965
"FW510-R12_contig_1_610",61.7877625918373,-0.0653926798089838,0.221433525453637,0.663798925265288,0.783140416576383
"FW510-R12_contig_1_611",325.439044551702,0.041020844532209,0.117575562583964,0.704907326561331,0.812214976883966
"FW510-R12_contig_1_612",3088.47153773311,0.221622910462524,0.130224434306381,0.0635762287458386,0.152298279309061
"FW510-R12_contig_1_613",173.713584753731,0.166061185436063,0.165748826453515,0.231094201332743,0.389743810653996
"FW510-R12_contig_1_614",76.852812118294,-0.0197696988591472,0.199355810791806,0.892363883891456,0.942611473790072
"FW510-R12_contig_1_615",190.76949814244,0.101444230639756,0.140237803290076,0.412824047087173,0.581129691991133
"FW510-R12_contig_1_616",560.75778374141,0.161667189187683,0.109919806352934,0.112454151400201,0.234021281033805
"FW510-R12_contig_1_617",1843.98748290189,1.76941876981647,0.133122406705765,1.62504482760948e-41,3.12983633797585e-39
"FW510-R12_contig_1_618",2476.35416693939,1.00959968288516,0.411624029763466,0.000923443144407548,0.00491992115111739
"FW510-R12_contig_1_619",575.38979420437,1.28279561051372,0.21438855435601,1.54576153066908e-10,2.91876147849867e-09
"FW510-R12_contig_1_62",95.7016816990134,0.370298751297005,0.202093046880281,0.0223040476708491,0.0695106728382772
"FW510-R12_contig_1_620",8202.89136250328,1.11178166046677,0.41522019811922,0.000463912223495018,0.00274078203205952
"FW510-R12_contig_1_621",15657.718615728,0.859468036332375,0.487192392967036,0.00485812967611729,0.0202089800349933
"FW510-R12_contig_1_622",11592.856207353,0.715383197800836,0.441537708163156,0.00821132223297674,0.0311319027966795
"FW510-R12_contig_1_623",6743.36697443732,0.747790740047079,0.432174143073575,0.00678722247603409,0.0266507451352531
"FW510-R12_contig_1_624",6074.57890275557,0.651594573337219,0.498814917408567,0.0144107173000721,0.0492110665247143
"FW510-R12_contig_1_625",7846.00195986501,1.14143296411746,0.42151953564141,0.000393246034932957,0.00237055356269444
"FW510-R12_contig_1_626",5026.30148430217,0.53495796039105,0.485205085356317,0.0253542721985452,0.0765452389219481
"FW510-R12_contig_1_627",5404.78566678527,0.181100171136516,0.340757404412002,0.152013738277027,0.292924922382746
"FW510-R12_contig_1_628",899.104346305674,0.756612493582537,0.121733076511193,7.19657085011059e-11,1.45137125207466e-09
"FW510-R12_contig_1_629",107.454571364883,0.162458842163968,0.18666051005158,0.271994225935813,0.434018955387221
"FW510-R12_contig_1_63",198.27731858173,0.204174263234879,0.167068819141274,0.143642301249835,0.281296463860888
"FW510-R12_contig_1_630",4220.9976518578,-0.0278092974774934,0.0837423475145799,0.729719753404417,0.829902713349222
"FW510-R12_contig_1_631",2498.43510145622,0.0323890090993693,0.0836520630250986,0.687511628590086,0.802529303762419
"FW510-R12_contig_1_632",896.412177878649,0.792584063827906,0.126113621367174,4.24349080814872e-11,8.78813257687573e-10
"FW510-R12_contig_1_633",208.170306381383,0.549745175947557,0.188946948732937,0.000700362873682591,0.00390985186873238
"FW510-R12_contig_1_634",991.581672389023,1.03830468423857,0.137139601889171,3.32974135273273e-15,1.03436803957472e-13
"FW510-R12_contig_1_635",535.915392192322,1.1988546906938,0.159320287608499,4.5571274080946e-15,1.38220903747877e-13
"FW510-R12_contig_1_636",2566.40917700743,1.35067622873378,0.186850853229492,3.53729344657066e-14,9.59553123675364e-13
"FW510-R12_contig_1_637",3493.87651509578,0.565113887283912,0.121154966593771,6.13111933303699e-07,7.13506697004789e-06
"FW510-R12_contig_1_638",2694.86106964379,0.497114253982473,0.149738929879031,0.000221273567266581,0.00146093069171883
"FW510-R12_contig_1_639",8412.47433976836,0.50563517462751,0.0880505873972345,2.46663124383457e-09,4.06045450908153e-08
"FW510-R12_contig_1_64",3810.52629604942,-0.0211589760794584,0.093833779735782,0.810850581845219,0.889096624329001
"FW510-R12_contig_1_640",988.981381314577,0.401215304234792,0.16976191504546,0.00587372443361341,0.0235437945039322
"FW510-R12_contig_1_641",1889.4887159383,0.0640168880228481,0.146295997958873,0.616169443220439,0.74520712567822
"FW510-R12_contig_1_642",1237.23243870872,-0.25101811237348,0.109028456093421,0.0131263144801195,0.0455108581254908
"FW510-R12_contig_1_643",604.326431086765,-0.314720439786743,0.120102864126243,0.00466117719153174,0.0195195908058376
"FW510-R12_contig_1_644",1051.52847592998,0.0116526693845077,0.0905756617470227,0.893363196679189,0.942638916639246
"FW510-R12_contig_1_645",334.284178314916,0.465511876289489,0.146277255781761,0.000395907806638658,0.00238287011120642
"FW510-R12_contig_1_646",206.835971643954,0.298191269678004,0.163939499385613,0.0325735649234551,0.0916450880077748
"FW510-R12_contig_1_647",2467.15576001173,0.108707486060015,0.0944451525355074,0.224825581247801,0.382690295610486
"FW510-R12_contig_1_648",1635.71462369357,-0.103471745026837,0.0925612425093242,0.23848800451165,0.398203638222313
"FW510-R12_contig_1_649",742.277239269499,0.520753418930637,0.177175246281945,0.000715029629146094,0.00398019383160513
"FW510-R12_contig_1_65",554.890839182911,0.214143149083963,0.114305610467204,0.0421101444617638,0.111761452299343
"FW510-R12_contig_1_650",740.305966185734,0.472020665038232,0.137066744488872,0.000153368253529587,0.0010512002003487
"FW510-R12_contig_1_651",16.3457504382326,0.0860057379804852,0.260733672471448,0.539226015185276,0.689302535140752
"FW510-R12_contig_1_652",196.182969378682,0.293799404684652,0.158310093173506,0.0307537059435782,0.0878807680227472
"FW510-R12_contig_1_653",307.717524470891,0.129264001897,0.137548350790259,0.288823864901881,0.453030665175111
"FW510-R12_contig_1_654",58.6786392223347,-0.123016578500438,0.211974899129841,0.42277262341542,0.590899907618359
"FW510-R12_contig_1_655",88.1882751337566,-0.204851291800241,0.200871221050798,0.184474331307722,0.331279778180581
"FW510-R12_contig_1_656",316.878257498655,0.129211968793371,0.143129715827645,0.304455989154624,0.468169449191062
"FW510-R12_contig_1_657",1768.44332832775,0.179623708268718,0.084661927730683,0.0264858374695597,0.0789655154278203
"FW510-R12_contig_1_658",1341.20333934177,0.218785851544064,0.0932418073335545,0.0132538392609282,0.0458292538896728
"FW510-R12_contig_1_659",790.076012842241,0.238488554334552,0.119359537662258,0.0289306429206229,0.0839795301659679
"FW510-R12_contig_1_66",2950.74042817868,-0.196649006124183,0.105840521725475,0.0456203535163921,0.118816498813484
"FW510-R12_contig_1_660",855.937284298616,0.368336561040929,0.144470923116463,0.00416637296710847,0.017733556540665
"FW510-R12_contig_1_661",1143.68866837279,-0.47989419986642,0.12629125602887,3.87949934283465e-05,0.0003132878714591
"FW510-R12_contig_1_662",2199.58121855467,0.868942876937862,0.0993720334618065,2.66382459379593e-19,1.10333896078515e-17
"FW510-R12_contig_1_663",3598.82225394032,1.17866334146833,0.149847820001374,2.9984181879631e-16,1.00433972695946e-14
"FW510-R12_contig_1_664",2586.46961179354,1.5117852728611,0.128004293385572,2.40951695879057e-33,2.81256343189736e-31
"FW510-R12_contig_1_665",1660.48136071174,1.31009305616797,0.120321380511706,1.04520220343462e-28,8.05223777526034e-27
"FW510-R12_contig_1_666",1022.30903562266,0.743478729500803,0.0994284958228562,1.0818110219807e-14,3.15692125505278e-13
"FW510-R12_contig_1_667",25.0174230124173,0.672527775923725,0.461122422871842,0.011610696454937,0.0411826912932021
"FW510-R12_contig_1_668",1122.34333316204,-0.694508112559751,0.10120558937319,1.06790828838137e-12,2.58715894770128e-11
"FW510-R12_contig_1_669",949.834353360763,0.0467457890703126,0.099969183919547,0.620155847424892,0.748161987995854
"FW510-R12_contig_1_67",3769.38378948459,-0.340016525399959,0.126431493540963,0.00312948692891014,0.0141488071011289
"FW510-R12_contig_1_670",942.612254935887,-0.145722587030271,0.103899484944145,0.133193073404445,0.265834051167835
"FW510-R12_contig_1_671",1753.29912814614,0.0123366683720078,0.0959813757575961,0.892965115381311,0.942638916639246
"FW510-R12_contig_1_672",2184.13862818279,-0.285927716453538,0.126268854919187,0.012476591287877,0.0435324543848752
"FW510-R12_contig_1_673",3675.35830369988,0.174480198294373,0.127663914750841,0.13024435823179,0.261827286052918
"FW510-R12_contig_1_674",51.6391541850105,0.0602635531902753,0.211179785074088,0.68914623589395,0.802529303762419
"FW510-R12_contig_1_675",543.000241649226,0.416990588723428,0.13216976208601,0.000533397941332241,0.00306206985098628
"FW510-R12_contig_1_676",7521.62023425834,0.274808452926291,0.114120451197921,0.00952596544539182,0.0352149893432335
"FW510-R12_contig_1_677",478.602271719243,0.272634282697852,0.147234249405761,0.034352923220137,0.0951996116863078
"FW510-R12_contig_1_678",10501.4567876203,-0.271514493687687,0.0829769300215953,0.000620072227314814,0.00349486212858739
"FW510-R12_contig_1_679",9662.95151654009,-0.374769380567166,0.0954896869285679,3.47861418420153e-05,0.000283890293168311
"FW510-R12_contig_1_68",5961.5941939717,-0.314915489909904,0.0970834956457099,0.00057203646189655,0.0032635761152258
"FW510-R12_contig_1_680",484.525757230155,0.193031841665186,0.130031547883368,0.0989435169368496,0.213443840914957
"FW510-R12_contig_1_681",227.304501881018,-0.162500663414821,0.136797078289755,0.180374481506875,0.326812089729295
"FW510-R12_contig_1_682",239.371178561053,0.0583000068950137,0.137058396718397,0.632790344294907,0.758827410869034
"FW510-R12_contig_1_683",315.086938432694,-0.0859117101026793,0.143234132502751,0.456388966010115,0.620766347835791
"FW510-R12_contig_1_684",1524.96258968413,0.0653703250384313,0.111308692337885,0.527586582294999,0.682551374902348
"FW510-R12_contig_1_685",968.439659982724,0.0189849202465542,0.0995607514553837,0.840497503028488,0.907398089031877
"FW510-R12_contig_1_686",464.671884616168,0.100773366006682,0.15540582214719,0.447477737279815,0.612842210000613
"FW510-R12_contig_1_687",375.311151172112,0.0955722183800178,0.200721696364365,0.527273820736412,0.682551374902348
"FW510-R12_contig_1_688",3780.55038176696,-0.120488955895744,0.102134003639652,0.207500882584121,0.361671221590061
"FW510-R12_contig_1_689",1246.81206752694,-0.0158578541192711,0.0918934856917533,0.855070336473744,0.916197756911505
"FW510-R12_contig_1_69",1504.56029414093,0.0540418314183818,0.119978102596797,0.622127290385114,0.749336914798575
"FW510-R12_contig_1_690",352.687030808765,-0.16659364813101,0.134461750496205,0.163613339188177,0.307433454903833
"FW510-R12_contig_1_691",398.540322589221,-0.50439435528704,0.141100649578809,8.67732257982514e-05,0.000649030030630804
"FW510-R12_contig_1_692",53.1243823218707,-0.559207561926719,0.311328700881886,0.0107195015073881,0.0386987064727824
"FW510-R12_contig_1_693",349.221980790076,-0.57534917868546,0.130817738122964,2.23707976843178e-06,2.393675352222e-05
"FW510-R12_contig_1_694",877.234622114019,0.0662062212957879,0.11326026350218,0.526920102729557,0.682551374902348
"FW510-R12_contig_1_695",502.22389318927,0.160629458869392,0.145436476542087,0.205944411769749,0.359283457489617
"FW510-R12_contig_1_696",1752.97366436462,-0.136060230538272,0.135109170476927,0.257117583396556,0.417814789374176
"FW510-R12_contig_1_697",1570.1254072502,0.0380467525448302,0.0920987584124177,0.664736204701395,0.783752791495553
"FW510-R12_contig_1_698",2373.65059481277,-0.00070111697859106,0.117173693375143,0.99435267870548,0.996853312282903
"FW510-R12_contig_1_699",821.078071874973,-0.182026095878037,0.11052637181757,0.0750509310262158,0.173735688890014
"FW510-R12_contig_1_7",9900.40309988175,0.372025399241312,0.118270226817066,0.000663489306360281,0.00372017584876245
"FW510-R12_contig_1_70",631.469317248662,-0.103618205437458,0.152338265226828,0.427887554032783,0.594479576928186
"FW510-R12_contig_1_700",1064.53112845585,0.17124614168262,0.104695586523934,0.0797005951577728,0.180989547896295
"FW510-R12_contig_1_701",2159.71415066168,-0.0761213880641874,0.100890985783798,0.421267103590518,0.58985499746871
"FW510-R12_contig_1_702",1135.8594937108,-0.277206311923642,0.10805608129815,0.00592467061539485,0.0236986824615794
"FW510-R12_contig_1_703",3858.83107862467,0.0342612466463554,0.101131145585302,0.719731906168136,0.823108577175096
"FW510-R12_contig_1_704",812.680334090196,0.139255092048818,0.108598724584607,0.167548959518603,0.312693116310881
"FW510-R12_contig_1_705",30.918118508306,-0.122209136936883,0.246775029839631,0.424374920436401,0.592279780261237
"FW510-R12_contig_1_706",137.915914504197,0.0185456581470227,0.154919744807314,0.889406512171139,0.940861825715115
"FW510-R12_contig_1_707",780.889650524132,-0.159089782206034,0.117354189690004,0.139269203544272,0.275251396640603
"FW510-R12_contig_1_708",1878.43167640189,0.0966742408138033,0.10326068533225,0.319717264567984,0.484585951181652
"FW510-R12_contig_1_709",761.581105882034,-0.0763603860874732,0.123104409507721,0.494523635100937,0.654465133109335
"FW510-R12_contig_1_71",3013.29686082349,-0.32315366024855,0.146002943398802,0.01195501055983,0.0422483492444636
"FW510-R12_contig_1_710",765.282902092201,-0.521637534093496,0.144806316954122,7.15575660460667e-05,0.000544742577884286
"FW510-R12_contig_1_711",3335.00623198982,0.348650268190922,0.093585926745112,8.75798328206695e-05,0.000652529044536207
"FW510-R12_contig_1_712",9183.53153585333,0.160218348425863,0.0815493089832708,0.0411319631577892,0.109951646137269
"FW510-R12_contig_1_713",1438.65456994317,0.0643394925353106,0.104411768331251,0.510940752753445,0.669209037608389
"FW510-R12_contig_1_714",1863.3246583584,-0.137191815277673,0.0893669779153603,0.106412993062316,0.224127770415256
"FW510-R12_contig_1_715",2848.98694774987,-0.187264898332014,0.0874137307778046,0.0245876864151764,0.074634963019117
"FW510-R12_contig_1_716",512.863805359555,-0.114658096463389,0.121774300075655,0.300658219667248,0.464368669670504
"FW510-R12_contig_1_717",805.981079678152,0.22914340965296,0.0978637068219489,0.0129473531822666,0.0449308148271089
"FW510-R12_contig_1_718",436.0418292644,0.0129229912817965,0.122901880691292,0.909042302545021,0.950239063610155
"FW510-R12_contig_1_719",2021.13586579481,0.00583955353020699,0.0854113332050491,0.943559268349757,0.972055758580845
