"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"FW510-R12_contig_1_84",3967.72954758004,-1.83003537855477,0.126431092964466,2.96307888674668e-48,3.09316527689653e-47
"FW510-R12_contig_1_840",98.7753424467937,1.69530291448929,0.227310006540658,1.80309519103586e-14,5.82189662688193e-14
"FW510-R12_contig_1_841",273.719642722018,-2.17102394702754,0.167566190412153,3.35298566004125e-39,2.67960596731927e-38
"FW510-R12_contig_1_842",364.958313463541,-2.38005700141209,0.159754372521798,4.90055630132791e-51,5.48748339323113e-50
"FW510-R12_contig_1_843",418.662429687146,-2.07155230946906,0.479376921374068,1.82172418750944e-06,3.71284739168591e-06
"FW510-R12_contig_1_844",255.174054721125,-1.10156011671038,0.18478350388408,9.53749895000481e-10,2.38871560178274e-09
"FW510-R12_contig_1_845",1120.41973600701,-2.07157419550026,0.154276190654239,5.99022644293633e-42,5.1276338351535e-41
"FW510-R12_contig_1_846",437.631172767587,-0.621819364061684,0.13605546509516,3.40842233420199e-06,6.78513841413234e-06
"FW510-R12_contig_1_847",140.781338563934,0.676041914930665,0.174320966061279,6.91892517880403e-05,0.000124134605443657
"FW510-R12_contig_1_848",355.67936676863,0.56723826948447,0.129648310314065,9.08190916276901e-06,1.739607861511e-05
"FW510-R12_contig_1_849",480.338514606709,1.13774572667146,0.129751472767414,6.74967794407637e-19,2.62094349199417e-18
"FW510-R12_contig_1_85",2711.52034932711,-1.59502717317951,0.125486497936037,1.07594486916465e-37,8.04764977868395e-37
"FW510-R12_contig_1_850",1004.18573317451,-0.412178104188514,0.104828334435868,7.17999528274096e-05,0.000128638799205201
"FW510-R12_contig_1_851",292.30721234344,1.14248886003412,0.163770979228654,1.11898541482592e-12,3.2853138856017e-12
"FW510-R12_contig_1_852",120.160648253769,0.29213324772993,0.184437831006069,0.103461589896427,0.128808676238215
"FW510-R12_contig_1_853",776.535774406941,0.287704546625765,0.110862941382975,0.00878023658248713,0.0127100606222249
"FW510-R12_contig_1_854",1657.70659471165,0.816559304796845,0.102665833340737,1.0433458239632e-15,3.56291499459774e-15
"FW510-R12_contig_1_855",100.773807449122,1.22730166415794,0.255383032693309,4.76950051716609e-07,1.00834884698813e-06
"FW510-R12_contig_1_856",563.398213390476,1.64082138129114,0.146561522576934,8.86109483945256e-30,5.14050260867037e-29
"FW510-R12_contig_1_857",190.038116060241,2.66250046580444,0.181008368696995,7.24039885296922e-50,7.92330010841972e-49
"FW510-R12_contig_1_858",2680.55096587131,2.29267858032526,0.118211466666021,1.11589332723901e-84,3.67386418506383e-83
"FW510-R12_contig_1_859",1433.1471693464,-0.811116050984606,0.12378376580507,3.14203455365216e-11,8.62045377540465e-11
"FW510-R12_contig_1_86",215.514508834536,-0.871158461808776,0.160187188638254,2.71443890051206e-08,6.24239919090892e-08
"FW510-R12_contig_1_860",3032.67330121044,-0.505159293210691,0.0921911287105916,3.37837714535537e-08,7.73232843963689e-08
"FW510-R12_contig_1_861",2855.74637932541,-0.795955508730308,0.0990856053528922,5.40667579812005e-16,1.86617519483499e-15
"FW510-R12_contig_1_862",2776.3767546452,-0.975910345673815,0.0945296765910438,2.47851206584931e-25,1.2366876266388e-24
"FW510-R12_contig_1_863",37498.5434567657,-2.08025599548407,0.122787594525202,3.03064437213714e-65,5.40464913031124e-64
"FW510-R12_contig_1_864",2548.75991526655,0.0596604311880384,0.0919884242508702,0.513409903840187,0.558344141612762
"FW510-R12_contig_1_865",2501.91741612308,0.242889039077959,0.135816987334542,0.0682995855693219,0.087638242376092
"FW510-R12_contig_1_866",693.055875556982,-0.624618035180819,0.153232640254704,3.17660090854588e-05,5.84628127076862e-05
"FW510-R12_contig_1_867",105.764650819363,-0.808906588461172,0.199301049589021,2.70383738520883e-05,4.99050388491827e-05
"FW510-R12_contig_1_868",122.281297880737,-0.317114616728058,0.200294093585088,0.101338563661459,0.126492594693435
"FW510-R12_contig_1_869",548.40829863713,-1.39620193264921,0.134810188382517,1.05237764141122e-25,5.31292093671826e-25
"FW510-R12_contig_1_87",131.925935066892,-1.59432832774318,0.201533773784826,5.72760883448713e-16,1.97517898213469e-15
"FW510-R12_contig_1_870",325.733475588636,-1.43253226520574,0.163092158914549,4.0790306788938e-19,1.60330879337744e-18
"FW510-R12_contig_1_871",1571.38718786409,0.269641716327263,0.0920211335254327,0.00319047149330885,0.00487686356834353
"FW510-R12_contig_1_872",438.630337094155,0.656139536675388,0.117003454227834,1.39676994272564e-08,3.28471173344272e-08
"FW510-R12_contig_1_873",547.071605376779,0.51389347218844,0.12020983015498,1.50891173027283e-05,2.84499656632939e-05
"FW510-R12_contig_1_874",1044.06621378858,0.367380518725036,0.10246189471131,0.000299493896525269,0.000507099116226521
"FW510-R12_contig_1_875",1521.16766434364,0.669530495585285,0.103387776153349,6.36714337917531e-11,1.7175235501809e-10
"FW510-R12_contig_1_876",17.9338654668802,-0.0264983173787934,0.400532809930388,0.937615647391547,0.947702827014495
"FW510-R12_contig_1_877",3135.88274603774,0.677825758659038,0.0962793784470039,1.28485257499799e-12,3.74943342340324e-12
"FW510-R12_contig_1_878",1328.38344995792,0.741491584222253,0.0998171649014078,6.78689674033505e-14,2.14398010740731e-13
"FW510-R12_contig_1_879",2191.82844869261,0.139069321274136,0.0980926991248527,0.153460385542353,0.185554527965939
"FW510-R12_contig_1_88",488.010575281741,-0.842315760492038,0.119675326206244,1.03325522911332e-12,3.04521740056963e-12
"FW510-R12_contig_1_880",2814.46032219533,0.385857973418274,0.107955371499538,0.000314772333968349,0.000532266475173871
"FW510-R12_contig_1_881",3514.02597565027,0.446947256607008,0.101350850128085,8.67780277762356e-06,1.66800879737555e-05
"FW510-R12_contig_1_882",567.866405668594,0.400096503568418,0.109123575621842,0.00021366039612696,0.000367255620651964
"FW510-R12_contig_1_883",916.724008033939,0.818003707335353,0.12683626151018,6.16965351056939e-11,1.66541733165475e-10
"FW510-R12_contig_1_884",601.105396839493,0.0357951197822941,0.120055202126834,0.762663571880828,0.790788715716003
"FW510-R12_contig_1_885",308.787118451753,0.312367143609866,0.138352477133427,0.021877711645676,0.0301189940168492
"FW510-R12_contig_1_886",2213.86888181421,0.438487300066684,0.135019372223831,0.000978128900365085,0.00156793696388111
"FW510-R12_contig_1_887",2396.54058882587,0.586453029596255,0.113415971641249,1.59520950405537e-07,3.49530546622372e-07
"FW510-R12_contig_1_888",2473.87498556545,0.929012618293553,0.125496527945491,6.4350049596691e-14,2.03510994291013e-13
"FW510-R12_contig_1_889",3786.32194082235,0.508655034251452,0.111802674285638,4.34105722873778e-06,8.54458479565556e-06
"FW510-R12_contig_1_89",602.617299035902,-1.44522589317092,0.435853169614195,0.000185574618775468,0.000320840857954714
"FW510-R12_contig_1_890",3633.91849688859,1.09518001362865,0.102586980408832,5.16793757992478e-27,2.74957120965059e-26
"FW510-R12_contig_1_891",2581.48267008576,0.556409535558395,0.114720409675107,9.36818593408796e-07,1.9369968984491e-06
"FW510-R12_contig_1_892",1138.32060580691,-0.499891340440699,0.117475922927818,1.65669473770665e-05,3.10993573569494e-05
"FW510-R12_contig_1_893",2000.57694525315,-1.18189332899756,0.0971763036110462,1.67330875415969e-34,1.13478614806745e-33
"FW510-R12_contig_1_894",556.384774584719,-0.15176981147043,0.130302052307581,0.237144923824142,0.278076787388309
"FW510-R12_contig_1_895",494.59431210141,0.313974086722098,0.113242290073369,0.00509918242153724,0.00761614993709246
"FW510-R12_contig_1_896",405.034260370017,-0.6637310826685,0.125141347572164,7.58252518930609e-08,1.68831716931833e-07
"FW510-R12_contig_1_897",852.245321662234,-0.653828133337697,0.125595310820191,1.28926709983439e-07,2.83948362982394e-07
"FW510-R12_contig_1_898",3014.95693666443,-0.480166617548247,0.0939688596387798,2.6030594995519e-07,5.60479887773836e-07
"FW510-R12_contig_1_899",525.560860449436,-0.7503433723357,0.114952338122356,4.05679835212686e-11,1.10592974185369e-10
"FW510-R12_contig_1_9",1480.58633474899,2.43629683846235,0.126729454210314,2.64265246083479e-83,8.27601404807774e-82
"FW510-R12_contig_1_90",4.71241175691368,0.138557721664253,0.605792466980019,0.73229456278216,0.764444080172596
"FW510-R12_contig_1_900",844.138599280284,0.658028445758949,0.198320303668223,0.000603247211690996,0.000987971198738825
"FW510-R12_contig_1_901",1166.52252597902,0.518350212139506,0.365818433548878,0.109352259499705,0.135529248260252
"FW510-R12_contig_1_902",1877.23686847648,1.49563604684393,0.10176887477375,1.64456635125842e-49,1.76458762814691e-48
"FW510-R12_contig_1_903",1874.34207298047,0.888755963645796,0.10996785978832,3.26568883016628e-16,1.14150938056266e-15
"FW510-R12_contig_1_904",17315.1602889764,-1.03567891045422,0.0990462511216779,5.01901392109672e-26,2.56069425484299e-25
"FW510-R12_contig_1_905",4585.26837230369,-0.263603106397289,0.0888023643894194,0.00279346108499319,0.00430244386221262
"FW510-R12_contig_1_906",1595.75734803461,1.46204946804732,0.116985571320136,1.96705288897774e-36,1.40316439413745e-35
"FW510-R12_contig_1_907",1081.5432454868,0.482319941769211,0.10078050549402,1.39123832076654e-06,2.85055851680463e-06
"FW510-R12_contig_1_908",400.470956641661,1.46722911365299,0.133117614136667,7.2984752419952e-29,4.14656734987692e-28
"FW510-R12_contig_1_909",1495.02351458865,-0.598976131442924,0.0950238676543881,2.09834029201612e-10,5.46135594922034e-10
"FW510-R12_contig_1_91",24.1139837947445,-2.20892372875335,0.520781549897225,2.88717665000707e-06,5.78938285050872e-06
"FW510-R12_contig_1_910",384.390631307537,1.29418373674009,0.152985904143333,8.23092681203487e-18,3.0752211522753e-17
"FW510-R12_contig_1_911",2004.84893041009,-1.4397007276365,0.126558652223733,1.37580003364963e-30,8.22916417642607e-30
"FW510-R12_contig_1_912",879.268201212607,-0.497089142723795,0.136791383668112,0.00022146327421793,0.000379989546675931
"FW510-R12_contig_1_913",204.002361010849,0.848119820418705,0.170628922736273,3.51327143451089e-07,7.50589105143424e-07
"FW510-R12_contig_1_914",219.424320018034,-1.38993778190417,0.159217194663292,6.84533585317017e-19,2.65273980949814e-18
"FW510-R12_contig_1_915",5826.53755394148,-0.556106328430045,0.0844072089765568,3.42232070936755e-11,9.36276944068451e-11
"FW510-R12_contig_1_916",5228.01211719281,-1.07340766605383,0.0948080372628173,3.91815341934827e-30,2.3112905009693e-29
"FW510-R12_contig_1_917",451.744139191306,-1.92148422616118,0.142907836143285,5.5549521770597e-42,4.80846646877168e-41
"FW510-R12_contig_1_918",262.900393830128,-2.45409146746139,0.204554262456028,4.58283799500806e-34,3.07010294900366e-33
"FW510-R12_contig_1_919",224.262637503822,-2.34108418399167,0.201054155847696,3.45047994304952e-32,2.17532712612549e-31
"FW510-R12_contig_1_92",12.7524539950403,-1.23771892892451,0.581544152618063,0.00845619146091289,0.012277892765713
"FW510-R12_contig_1_920",1025.61558663061,0.09609935182473,0.101141782460588,0.338706795973027,0.384753340633471
"FW510-R12_contig_1_921",1114.58135149706,0.340264416559704,0.116313215018863,0.00308109471945105,0.00472091362741664
"FW510-R12_contig_1_922",255.546461685174,0.0437132564027434,0.168450613990103,0.790985772173903,0.816715026441651
"FW510-R12_contig_1_923",721.307817579314,0.188960427455608,0.112191966293503,0.0889971118337755,0.112068282047631
"FW510-R12_contig_1_924",26.1067240352714,0.14426597617406,0.368208119185969,0.660738315055465,0.697878801643447
"FW510-R12_contig_1_925",874.413763503821,-1.86242924669601,0.149968883653731,3.49935671576803e-36,2.48241658731832e-35
"FW510-R12_contig_1_926",908.232961781734,0.615913302636518,0.103276547089663,1.76271202973431e-09,4.34418857232025e-09
"FW510-R12_contig_1_927",355.740366618671,2.98644623011366,0.152547866739937,2.80377483044796e-86,9.81830967898687e-85
"FW510-R12_contig_1_928",722.499547162853,2.79362782080453,0.167382589773964,1.51887628395066e-63,2.58881037423802e-62
"FW510-R12_contig_1_929",348.019481995239,-0.811207386295964,0.146859448525765,1.81040853389495e-08,4.22136420857346e-08
"FW510-R12_contig_1_93",16.6571842192969,-0.762798477269835,0.51790104659473,0.0670959306778537,0.0861799016242389
"FW510-R12_contig_1_930",36.4914194688322,-0.448072000167947,0.309371923281307,0.115343641942577,0.142496378692369
"FW510-R12_contig_1_931",477.632673969017,-0.994936713265459,0.11983484197549,4.46562642972995e-17,1.62279179314338e-16
"FW510-R12_contig_1_932",775.448342908834,-0.83667481087253,0.12607880125934,1.71110273234998e-11,4.75553226912852e-11
"FW510-R12_contig_1_933",1190.57812746196,-0.252336079172077,0.102599198928213,0.013081786873546,0.0185397509333698
"FW510-R12_contig_1_934",204.014511387931,0.911286417670283,0.154754139688361,1.93899723687971e-09,4.76644375013444e-09
"FW510-R12_contig_1_935",9862.0324360907,0.732610528938145,0.0891789991157656,1.4938055434348e-16,5.32297775514416e-16
"FW510-R12_contig_1_936",3685.4301841578,-0.832682944204667,0.0906555155998932,2.22567172467846e-20,9.10115444104184e-20
"FW510-R12_contig_1_937",220.510796902716,0.0652221354821875,0.146242060687386,0.651052720018143,0.688781949329824
"FW510-R12_contig_1_938",282.871710490163,-0.460061740324559,0.143345277741583,0.00108713415676916,0.00173761027878623
"FW510-R12_contig_1_939",214.113651823784,-0.515773351775335,0.152983104561508,0.000580973094786697,0.000953925132616521
"FW510-R12_contig_1_94",6.54363964207678,-1.71182885070177,0.91219966539417,0.00843575083359247,0.0122528326587474
"FW510-R12_contig_1_940",319.801516769586,1.3611738257662,0.139957224773307,6.4828459483454e-23,2.94133363875459e-22
"FW510-R12_contig_1_941",959.104078939221,-0.657857142929991,0.100346373400107,3.7332878487761e-11,1.0191796451797e-10
"FW510-R12_contig_1_942",4157.17676774874,-1.51429476440121,0.154815659826073,2.98528731921216e-23,1.37881615750662e-22
"FW510-R12_contig_1_943",5164.26338111319,-1.30231554855195,0.168239415872025,2.7965593426603e-15,9.35911953773022e-15
"FW510-R12_contig_1_944",3415.53139349893,-1.26161218977374,0.14770931923638,4.07895745831001e-18,1.54040628719708e-17
"FW510-R12_contig_1_945",18.9334412282317,-1.37036540102315,0.537460933333615,0.00244454061252979,0.00379233606100071
"FW510-R12_contig_1_946",204.332378785188,-0.817667426727579,0.173906611775045,1.41614645823768e-06,2.90005112021879e-06
"FW510-R12_contig_1_947",248.009269244114,-0.665520337016567,0.144287112169175,2.65526215858709e-06,5.34381914047934e-06
"FW510-R12_contig_1_948",318.565025724587,0.232425301456125,0.130954136435791,0.0721703758739175,0.0922057339523483
"FW510-R12_contig_1_949",1204.63055668665,2.44537899774495,0.121918995953138,2.24291351041969e-90,8.63970284213666e-89
"FW510-R12_contig_1_95",17.4881778819303,-1.28929277575236,0.494788180497494,0.00234842443665158,0.00365205124343233
"FW510-R12_contig_1_950",772.115233629894,1.18901654648382,0.124052796605227,3.06105143799061e-22,1.34448918348231e-21
"FW510-R12_contig_1_951",2019.35015056069,1.67820238116134,0.108372279671931,8.64518547446413e-55,1.1250423799877e-53
"FW510-R12_contig_1_952",21.882301383122,-0.650647165694544,0.421546359174368,0.0720382360598023,0.0920927533860068
"FW510-R12_contig_1_953",1935.2410996209,0.950097985800493,0.125120477802838,1.46592862818894e-14,4.76519584454328e-14
"FW510-R12_contig_1_954",98.3333535679842,0.52982387468913,0.260214228407971,0.0311040192104764,0.0419218621409221
"FW510-R12_contig_1_955",529.555449167481,-0.149675532011911,0.132570863552271,0.251653190041971,0.293126122782483
"FW510-R12_contig_1_956",268.917675671706,-0.292975310270107,0.151358164666618,0.0483529224750391,0.0634169075157816
"FW510-R12_contig_1_957",666.498617316171,-0.790855891676157,0.129533128813799,5.87012330440157e-10,1.49153792668568e-09
"FW510-R12_contig_1_958",273.180508632432,-0.49130695934371,0.149294079995848,0.000787226717270112,0.00127787497468372
"FW510-R12_contig_1_959",493.388273995443,-0.712827277138361,0.119246241379935,1.43140562201697e-09,3.54583566302854e-09
"FW510-R12_contig_1_96",25.7227835277694,-0.0842635064898529,0.379007683437473,0.799569722042766,0.823734305779282
"FW510-R12_contig_1_960",2461.58841093398,0.318986588611508,0.111774302632487,0.00395532424302834,0.00597018377121676
"FW510-R12_contig_1_961",1915.37466931733,2.47992986682593,0.131323716927551,1.68230672698176e-80,5.02344613359205e-79
"FW510-R12_contig_1_962",143.134746904605,-0.262032901465618,0.189626779616455,0.15429054534248,0.186309461021704
"FW510-R12_contig_1_963",18347.6330408065,0.984788215242597,0.1620114588502,5.41011207974854e-10,1.37646973125439e-09
"FW510-R12_contig_1_964",6998.41046630657,0.903979807966691,0.147291339372372,4.17522219781738e-10,1.06863494391977e-09
"FW510-R12_contig_1_965",2684.03797802553,0.582531212983812,0.138640925359632,1.94820665234804e-05,3.64118972578585e-05
"FW510-R12_contig_1_966",1754.5261821345,0.829395084497884,0.146395059763867,8.00710938530933e-09,1.9098071425518e-08
"FW510-R12_contig_1_967",721.719759106891,0.580521007592936,0.132592102565903,8.8178116899125e-06,1.69407534311935e-05
"FW510-R12_contig_1_968",33.1705674184703,0.540232057760444,0.32219557655157,0.0666805234624235,0.0857034956213731
"FW510-R12_contig_1_969",640.943620802966,-0.843268492102096,0.141662354186014,1.38376268458932e-09,3.43002178959977e-09
"FW510-R12_contig_1_97",17.7455061337955,-0.47104936277306,0.428367369713953,0.195284349714145,0.232818110522713
"FW510-R12_contig_1_970",493.655341738617,-0.860270899767007,0.135680068757582,1.20630274086028e-10,3.21124959073518e-10
"FW510-R12_contig_1_971",2254.58152485812,0.235935052644228,0.0871734588106799,0.0064883534370554,0.00954836589315975
"FW510-R12_contig_1_972",522.859949900866,0.0702186898175998,0.122626346781155,0.563010558461994,0.606900181817436
"FW510-R12_contig_1_973",18.6025932222506,0.383991073232278,0.407893214452907,0.275651706110858,0.318670579813633
"FW510-R12_contig_1_974",71.463572545279,-0.067305497276511,0.233974482703389,0.762429392181632,0.790758755703728
"FW510-R12_contig_1_975",209.086014511173,0.393051779705611,0.175794907811533,0.0218860521286532,0.0301197116111369
"FW510-R12_contig_1_976",154.154770865072,-0.196185215279202,0.182549039390468,0.268822715833652,0.311617544806268
"FW510-R12_contig_1_977",86.3952779636521,-0.244657665201183,0.247318981406009,0.297082576364186,0.34139680314882
"FW510-R12_contig_1_978",98.856001232786,-0.18460352602003,0.196626481666102,0.332680759672893,0.37846612116361
"FW510-R12_contig_1_979",43.1156708921194,0.0482401553818667,0.26790922296439,0.849774665674031,0.869019484786052
"FW510-R12_contig_1_98",20.3979128993632,-0.0829933584530426,0.367168551762256,0.798267794795617,0.822833167126764
"FW510-R12_contig_1_980",52.4491222186392,0.158317644591147,0.263298457280062,0.525438164801834,0.57029805883817
"FW510-R12_contig_1_981",225.290467796024,0.0496448227957071,0.18292154994081,0.781747224380657,0.809051668004914
"FW510-R12_contig_1_982",103.934251673339,-0.0539058852950153,0.212378179032699,0.790901716223471,0.816715026441651
"FW510-R12_contig_1_983",136.347655009469,-0.555380270821864,0.178809460410399,0.00140518636761954,0.00222473402715597
"FW510-R12_contig_1_984",1010.70762145358,-0.449868569290671,0.110808360747371,4.07228525841931e-05,7.44845337864729e-05
"FW510-R12_contig_1_985",490.548420444566,-0.447687004552019,0.128121197031297,0.000392835471965919,0.000657446440408384
"FW510-R12_contig_1_986",413.729631095808,-0.366687633183099,0.136820132253372,0.00644350273090145,0.00949153824834891
"FW510-R12_contig_1_987",36.0030902817028,-0.248766583230697,0.301793705149004,0.372184491849549,0.419688133080932
"FW510-R12_contig_1_988",6993.90661068198,-1.00948969869885,0.094006880192152,2.84761605439108e-27,1.52984895976492e-26
"FW510-R12_contig_1_989",7.4657637138848,0.7252112654993,0.691912890519698,0.122117397562208,0.150238331334916
"FW510-R12_contig_1_99",21.9057648701101,-1.12514012674416,0.452883753268128,0.00413463226921324,0.00623106553247629
"FW510-R12_contig_1_990",222.038179480634,0.953544687609975,0.152480655002056,1.86578863658782e-10,4.86266429508545e-10
"FW510-R12_contig_1_991",183.829630413859,0.475235894549986,0.163754481429625,0.00299518333534902,0.00459842415614365
"FW510-R12_contig_1_992",66.2410776432439,-0.082855390814487,0.238165610672683,0.714475043875203,0.748682771764766
"FW510-R12_contig_1_993",443.664577999172,-0.208778854144963,0.138364613859356,0.125148829534005,0.153820450339817
"FW510-R12_contig_1_994",1007.12543136049,-0.225473608902464,0.103213444364514,0.0275235107115055,0.0374234250832047
"FW510-R12_contig_1_995",1284.76227575552,0.174528711842481,0.0987167971564286,0.0750745664281642,0.0956306977120663
"FW510-R12_contig_1_996",937.242598984525,-0.262907758744206,0.101954528902779,0.00927037452232047,0.0133843638155841
"FW510-R12_contig_1_997",728.145769697011,0.0848465254429559,0.116280807839088,0.461413720833157,0.507528741476105
"FW510-R12_contig_1_998",243.680700834787,0.359776331723835,0.142278944436578,0.0101415664018379,0.0145278221568909
"FW510-R12_contig_1_999",106.648574613696,0.472371944051151,0.200988590393205,0.0150516001541301,0.0211062117923951
"FW510-R12_contig_2_1",20.8123410944407,-0.444925443767304,0.382078696495844,0.185259568227679,0.221483506149292
"FW510-R12_contig_2_10",1260.95274798096,0.444138802573831,0.0944750116610484,2.18245821729554e-06,4.42930930085481e-06
"FW510-R12_contig_2_100",195.747239890653,-0.461960195295949,0.155340179908068,0.00239500459007647,0.00371698536703247
"FW510-R12_contig_2_101",1381.86842380077,-0.237354136139355,0.0979245408814311,0.0144888930677021,0.0203839357548533
"FW510-R12_contig_2_102",303.68880404934,0.018197035351797,0.143700034658765,0.89938855822719,0.913860386782151
"FW510-R12_contig_2_103",464.906148447464,0.0378457857926157,0.121263904692841,0.753564713271267,0.783251828257129
"FW510-R12_contig_2_104",233.779228824253,-0.509730629664576,0.155914114076308,0.000841056863284749,0.00136123993166927
"FW510-R12_contig_2_105",329.309464860432,-1.10749401646843,0.145469861822662,1.00186517875348e-14,3.27326943898083e-14
"FW510-R12_contig_2_106",4219.93272089682,-0.565633878822201,0.0843317858450939,1.45208029582648e-11,4.04440585648849e-11
"FW510-R12_contig_2_107",496.553499220258,-0.117908864608535,0.115854820219709,0.303244966208051,0.347338569679872
"FW510-R12_contig_2_108",136.781882523383,-0.39124402453131,0.194977098684007,0.038122884862525,0.0508833515212911
"FW510-R12_contig_2_109",969.120560232127,-0.11524033943818,0.116807195002013,0.317898699102288,0.362935918477182
"FW510-R12_contig_2_11",1015.0428576871,1.13807764316145,0.120707524607799,1.55354725556531e-21,6.65657845209964e-21
"FW510-R12_contig_2_110",1441.39349416895,-1.95660290649633,0.105722054405085,2.89736446438328e-77,7.59227749442475e-76
"FW510-R12_contig_2_111",1932.52642842333,-1.72910780981339,0.108788028010675,1.32666668340132e-57,1.87191211152449e-56
"FW510-R12_contig_2_112",1075.82216185613,-1.28539396156356,0.134195118250627,2.96516269611445e-22,1.30385921294896e-21
"FW510-R12_contig_2_113",140.680259075939,-0.931648641985166,0.202093304244983,1.89718354289873e-06,3.86459598479423e-06
"FW510-R12_contig_2_114",166.829496329396,-1.67800407815196,0.215603202149385,1.45576687076534e-15,4.931938422329e-15
"FW510-R12_contig_2_115",485.542281593285,0.268904839184043,0.137656552385488,0.047472775117816,0.0623262200933289
"FW510-R12_contig_2_116",395.541646120112,-0.836046159186392,0.131489650794702,1.09836854149279e-10,2.93202745795581e-10
"FW510-R12_contig_2_117",163.632224085949,-0.0899805178507054,0.182294244445232,0.611255199982911,0.65168973992089
"FW510-R12_contig_2_118",363.626440650192,0.516517955951188,0.131000738374472,6.31754611564023e-05,0.000113589465564345
"FW510-R12_contig_2_119",399.210111100097,-0.247340546856189,0.142327912484492,0.0771684473267556,0.0979739153271795
"FW510-R12_contig_2_12",158.290530835788,-0.540858094471759,0.167931852383675,0.000965497207193439,0.00154833274026192
"FW510-R12_contig_2_120",222.694969084462,-0.873464537617011,0.152717666800088,5.3860368134831e-09,1.29506952593863e-08
"FW510-R12_contig_2_121",548.325132190656,-0.266754615618428,0.146510597795465,0.0640916069552418,0.0826241198097696
"FW510-R12_contig_2_122",1196.68532849192,-0.969269637778522,0.12920037310355,2.80136813803624e-14,8.98490430284395e-14
"FW510-R12_contig_2_123",349.212877471256,-0.613895223690981,0.124843966488395,6.19971840357221e-07,1.30001716334024e-06
"FW510-R12_contig_2_124",374.684798638137,-0.254594901322798,0.131057574432278,0.0486988531199389,0.063805436128573
"FW510-R12_contig_2_125",596.247985586808,0.216134781490965,0.11391697674772,0.0553657080293723,0.0720015892400884
"FW510-R12_contig_2_126",584.105270473493,-0.633441910771005,0.127550770234559,4.65365713558651e-07,9.8439798387036e-07
"FW510-R12_contig_2_127",1991.43404476374,-0.356170265993233,0.0877948369805193,4.66968519655881e-05,8.50478835798796e-05
"FW510-R12_contig_2_128",97.2151421919726,0.389420254174543,0.209394662239196,0.0538698087601377,0.0702459388436189
"FW510-R12_contig_2_129",419.856454381149,0.0620716601445462,0.123694030007383,0.612595926027421,0.652757816613451
"FW510-R12_contig_2_13",41.6148173501164,-0.353534883856325,0.303208572136525,0.206439330150623,0.244828910018534
"FW510-R12_contig_2_130",44.2420595485233,0.817909320000132,0.298925122784996,0.00320714156101619,0.00489845729303503
"FW510-R12_contig_2_131",47.5408505697548,0.516485775825084,0.352335423342457,0.102955029165746,0.128302417452752
"FW510-R12_contig_2_132",298.504310019297,-0.198246273866386,0.157386952270099,0.198334153868937,0.236015804974713
"FW510-R12_contig_2_133",86.553871925781,-0.0328578711635807,0.219457176063515,0.875106620814689,0.891403150791459
"FW510-R12_contig_2_134",23.4995072840088,-0.277947123416233,0.357872774277454,0.384854819764345,0.432078334518291
"FW510-R12_contig_2_135",63.6150382625265,-0.273122518257626,0.24860138724284,0.247130539675786,0.288643674600099
"FW510-R12_contig_2_136",128.37259391167,-0.346646792838258,0.186260423799968,0.0551260639672229,0.0717383778384266
"FW510-R12_contig_2_137",129.452316574331,0.0502130630705405,0.176723293270413,0.771848816863121,0.79945190711394
"FW510-R12_contig_2_138",67.9495355047405,-0.0751387429556319,0.244969642363424,0.7459351784883,0.776788944995116
"FW510-R12_contig_2_139",5.93824941210713,-0.69720965279308,0.700471625489186,0.138021338676248,0.168406143991418
"FW510-R12_contig_2_14",180.169294487481,-1.62143841724093,0.230607670548146,4.25239503053682e-13,1.27970512950217e-12
"FW510-R12_contig_2_140",68.7704607866331,-0.888010252360008,0.246495687736182,0.000153182600058862,0.000266633246916736
"FW510-R12_contig_2_141",10.9181463909312,-0.275963816925941,0.532640898322207,0.495401165245603,0.541050549624629
"FW510-R12_contig_2_142",6.90456723292708,0.290952059311353,0.543021809822744,0.476585207570395,0.52242635730255
"FW510-R12_contig_2_143",102.83913235609,-0.49181642860352,0.197079089072273,0.00984035959241685,0.0141384055016746
"FW510-R12_contig_2_144",20.7494764537124,-0.322290636671849,0.406561652614576,0.357573890572472,0.404396543301575
"FW510-R12_contig_2_145",36.4282988429906,-1.33023359877032,0.339554681102655,2.43739696918168e-05,4.52039149026858e-05
"FW510-R12_contig_2_146",30.6668957333154,-1.4228151699471,0.366125057350685,2.49961290674734e-05,4.62909082538017e-05
"FW510-R12_contig_2_147",50.9680426234794,-1.13286190947739,0.282472414488931,2.09745249425289e-05,3.90686025525247e-05
"FW510-R12_contig_2_148",19.3970177303495,0.0625453662396671,0.379821218392877,0.853232724449238,0.871328858583898
"FW510-R12_contig_2_149",11.5633845770079,-0.233883986578613,0.457445348585103,0.534442479283659,0.579255045076155
"FW510-R12_contig_2_15",41.7261267072569,0.103984020687816,0.281991257339269,0.694769180793703,0.73001933562939
"FW510-R12_contig_2_150",161.678659096375,-0.449481948627632,0.170090962616696,0.00671845894956907,0.00987013877717012
"FW510-R12_contig_2_151",2212.80353562434,-0.485336497541112,0.11685545233364,2.62730065960746e-05,4.85621983723989e-05
"FW510-R12_contig_2_152",648.747501407283,-0.839853625589207,0.112418036338926,4.30305513595435e-14,1.37213314434571e-13
