"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"FW510-R12_contig_1_3640",0,NA,NA,NA,NA
"FW510-R12_contig_1_3641",0,NA,NA,NA,NA
"FW510-R12_contig_1_3642",0,NA,NA,NA,NA
"FW510-R12_contig_1_3643",0,NA,NA,NA,NA
"FW510-R12_contig_1_3644",0,NA,NA,NA,NA
"FW510-R12_contig_1_3645",0,NA,NA,NA,NA
"FW510-R12_contig_1_3646",0,NA,NA,NA,NA
"FW510-R12_contig_1_3647",0,NA,NA,NA,NA
"FW510-R12_contig_1_3648",0,NA,NA,NA,NA
"FW510-R12_contig_1_3649",0,NA,NA,NA,NA
"FW510-R12_contig_1_365",466.7211512291,-0.00368512333893028,0.196598975307212,0.980105282143684,0.997463580352381
"FW510-R12_contig_1_3650",0,NA,NA,NA,NA
"FW510-R12_contig_1_3651",0,NA,NA,NA,NA
"FW510-R12_contig_1_3652",0,NA,NA,NA,NA
"FW510-R12_contig_1_3653",0,NA,NA,NA,NA
"FW510-R12_contig_1_3654",0,NA,NA,NA,NA
"FW510-R12_contig_1_3655",0,NA,NA,NA,NA
"FW510-R12_contig_1_3656",0,NA,NA,NA,NA
"FW510-R12_contig_1_3657",0,NA,NA,NA,NA
"FW510-R12_contig_1_3658",0,NA,NA,NA,NA
"FW510-R12_contig_1_3659",0,NA,NA,NA,NA
"FW510-R12_contig_1_366",405.854164552515,-0.00456782059086009,0.19629226040611,0.977674015746677,0.997246747929331
"FW510-R12_contig_1_3660",0,NA,NA,NA,NA
"FW510-R12_contig_1_3661",0,NA,NA,NA,NA
"FW510-R12_contig_1_3662",0,NA,NA,NA,NA
"FW510-R12_contig_1_3663",0,NA,NA,NA,NA
"FW510-R12_contig_1_3664",0,NA,NA,NA,NA
"FW510-R12_contig_1_3665",0,NA,NA,NA,NA
"FW510-R12_contig_1_3666",0,NA,NA,NA,NA
"FW510-R12_contig_1_3667",0,NA,NA,NA,NA
"FW510-R12_contig_1_3668",0,NA,NA,NA,NA
"FW510-R12_contig_1_3669",0,NA,NA,NA,NA
"FW510-R12_contig_1_367",183.822970482755,0.0695260579106792,0.231106923134993,0.649312122002255,0.910626077040866
"FW510-R12_contig_1_3670",0,NA,NA,NA,NA
"FW510-R12_contig_1_3671",0,NA,NA,NA,NA
"FW510-R12_contig_1_3672",0,NA,NA,NA,NA
"FW510-R12_contig_1_3673",0,NA,NA,NA,NA
"FW510-R12_contig_1_3674",0,NA,NA,NA,NA
"FW510-R12_contig_1_3675",0,NA,NA,NA,NA
"FW510-R12_contig_1_3676",0,NA,NA,NA,NA
"FW510-R12_contig_1_3677",0,NA,NA,NA,NA
"FW510-R12_contig_1_3678",0,NA,NA,NA,NA
"FW510-R12_contig_1_3679",0,NA,NA,NA,NA
"FW510-R12_contig_1_368",107.206669907115,-0.0851248577400454,0.253543489665963,0.575068581087103,0.879460567155023
"FW510-R12_contig_1_3680",0,NA,NA,NA,NA
"FW510-R12_contig_1_3681",0,NA,NA,NA,NA
"FW510-R12_contig_1_3682",0,NA,NA,NA,NA
"FW510-R12_contig_1_3683",0,NA,NA,NA,NA
"FW510-R12_contig_1_3684",0,NA,NA,NA,NA
"FW510-R12_contig_1_3685",0,NA,NA,NA,NA
"FW510-R12_contig_1_3686",0,NA,NA,NA,NA
"FW510-R12_contig_1_3687",0,NA,NA,NA,NA
"FW510-R12_contig_1_3688",0,NA,NA,NA,NA
"FW510-R12_contig_1_3689",0,NA,NA,NA,NA
"FW510-R12_contig_1_369",354.214659234506,-0.331991758224878,0.251239647568647,0.0661407616449449,0.314697115149075
"FW510-R12_contig_1_3690",0,NA,NA,NA,NA
"FW510-R12_contig_1_3691",0,NA,NA,NA,NA
"FW510-R12_contig_1_3692",0,NA,NA,NA,NA
"FW510-R12_contig_1_3693",0,NA,NA,NA,NA
"FW510-R12_contig_1_3694",0,NA,NA,NA,NA
"FW510-R12_contig_1_3695",0,NA,NA,NA,NA
"FW510-R12_contig_1_3696",0,NA,NA,NA,NA
"FW510-R12_contig_1_3697",0,NA,NA,NA,NA
"FW510-R12_contig_1_3698",0,NA,NA,NA,NA
"FW510-R12_contig_1_3699",0,NA,NA,NA,NA
"FW510-R12_contig_1_37",53.3456310903981,-0.0828032908677511,0.283023312391368,0.53010261686064,NA
"FW510-R12_contig_1_370",899.536392471083,-0.0110332787360149,0.170051483519718,0.938946972123596,0.992564882743785
"FW510-R12_contig_1_3700",0,NA,NA,NA,NA
"FW510-R12_contig_1_3701",0,NA,NA,NA,NA
"FW510-R12_contig_1_3702",0,NA,NA,NA,NA
"FW510-R12_contig_1_3703",0,NA,NA,NA,NA
"FW510-R12_contig_1_3704",0,NA,NA,NA,NA
"FW510-R12_contig_1_3705",0,NA,NA,NA,NA
"FW510-R12_contig_1_3706",0,NA,NA,NA,NA
"FW510-R12_contig_1_3707",25.3737398461267,-0.0700368687498859,0.297645312377103,0.50935275459805,NA
"FW510-R12_contig_1_3708",49.603278031915,-0.00910834340970025,0.274462434830478,0.94029490019665,NA
"FW510-R12_contig_1_3709",6.78267445429936,0.0365279589174671,0.302980038915842,0.502777129976277,NA
"FW510-R12_contig_1_371",423.790278403801,-0.262696032734678,0.235512696400046,0.12753286148392,0.457176624558273
"FW510-R12_contig_1_3710",2.45655993437807,0.0014019004731041,0.304679535949782,0.7074213272581,NA
"FW510-R12_contig_1_3711",77.0757075022246,0.0556712470121397,0.257936742585188,0.703365562766631,0.930910602723729
"FW510-R12_contig_1_3712",22.5819518152542,0.0497124572426581,0.293089983598551,0.627202386730949,NA
"FW510-R12_contig_1_3713",10.3819297783921,0.10370279982444,0.322179518015772,0.177783678358413,NA
"FW510-R12_contig_1_3714",126.250353562743,0.125009781582808,0.272574282551016,0.399735975123831,0.775033943034852
"FW510-R12_contig_1_3715",13761957.5946379,4.85827190159239,1.41582275780188,1.91678100885429e-05,0.000447921456805949
"FW510-R12_contig_1_3716",13761957.5946379,4.85827190159239,1.41582275780188,1.91678100885429e-05,0.000447921456805949
"FW510-R12_contig_1_372",461.016366699836,0.0910671363109904,0.199172886621429,0.549124947940385,0.868208662146849
"FW510-R12_contig_1_373",261.407059623906,-0.0592438262457715,0.221841542870476,0.701348214628484,0.930910602723729
"FW510-R12_contig_1_374",126.142524637632,0.191437356212938,0.280719295231089,0.246183237645239,0.626135435844029
"FW510-R12_contig_1_375",172.746798545623,0.17713319026197,0.249650184483863,0.284436849653681,0.664082338263251
"FW510-R12_contig_1_376",228.528548730792,-0.000537661215782186,0.225283678856515,0.995580830882923,0.99870869878099
"FW510-R12_contig_1_377",1297.05768041916,0.0999707364349154,0.150506619454868,0.447623960894085,0.808426794143675
"FW510-R12_contig_1_378",690.122935312345,0.00634117708754209,0.178459188942417,0.966423266234971,0.992564882743785
"FW510-R12_contig_1_379",750.371831504988,0.00725061888444583,0.165297320254103,0.959949213663247,0.992564882743785
"FW510-R12_contig_1_38",87.5044770683446,-0.124695447937846,0.282060242368528,0.401921140505601,0.776364763636673
"FW510-R12_contig_1_380",3080.92018130474,-0.212938449828335,0.175168809492803,0.154754663234835,0.50648492557191
"FW510-R12_contig_1_381",27988.4288459184,-0.324672293816149,0.12777294104469,0.00594906466109003,0.0548655577645929
"FW510-R12_contig_1_382",223.435598688461,0.245539162516068,0.252865316299267,0.157095756406062,0.509553209970978
"FW510-R12_contig_1_383",208.678603022431,0.103323841334361,0.235057894273869,0.515940519697084,0.857208322568788
"FW510-R12_contig_1_384",31.1335366025238,0.0537431208878486,0.287213197268635,0.645493617988233,NA
"FW510-R12_contig_1_385",311.261510395717,0.0734999889487964,0.200310533849505,0.633800482432229,0.906961223839622
"FW510-R12_contig_1_386",585.064114249765,-0.268951128388283,0.207154085368668,0.0949956039457292,0.386448085161422
"FW510-R12_contig_1_387",223.17028064332,-0.0190179848920162,0.225336545652697,0.901030172288545,0.984563987425675
"FW510-R12_contig_1_388",264.564543858709,0.133984679841997,0.214106414341913,0.399998858051535,0.775060131436515
"FW510-R12_contig_1_389",788.572568577311,-0.100581570010924,0.182505799049676,0.489781302038583,0.841016733003269
"FW510-R12_contig_1_39",1353.94712524781,-0.0167235089939218,0.178548067828166,0.910955949585566,0.986842485643757
"FW510-R12_contig_1_390",165.443341349575,-1.52242184998526,0.399793759991844,5.7401401293706e-06,0.000149918953967091
"FW510-R12_contig_1_391",922.6095269731,-0.0974782233546126,0.189458198226623,0.519963036215858,0.858759135207764
"FW510-R12_contig_1_392",757.585891592158,-0.243808902226684,0.203503310222113,0.120505243340189,0.447334945984608
"FW510-R12_contig_1_393",615.649478863846,-0.209234958072814,0.186968107166565,0.165237435166566,0.524857700157692
"FW510-R12_contig_1_394",630.895600951065,-0.066193600515604,0.17795176457544,0.650662721192711,0.911272035594731
"FW510-R12_contig_1_395",1123.90260737947,0.191912147983851,0.170091411786197,0.176825155178249,0.545503122739314
"FW510-R12_contig_1_396",849.774853661552,0.176850276846101,0.170992740206288,0.218002705154015,0.591748827614566
"FW510-R12_contig_1_397",941.750170235385,-0.0909344816528481,0.165117580313383,0.516290768407664,0.857208322568788
"FW510-R12_contig_1_398",641.285232926003,0.0197415648364955,0.175747577474177,0.889466001061328,0.984143941366538
"FW510-R12_contig_1_399",7.42376294449578,0.0250213867116202,0.30084051917519,0.631283398889387,NA
"FW510-R12_contig_1_4",2092.23907998532,-0.274302024415447,0.152332514766061,0.0390170863879454,0.2188900803136
"FW510-R12_contig_1_40",193.358128102965,-0.290998038854828,0.290234938254277,0.114056821209765,0.433890575667013
"FW510-R12_contig_1_400",229.54032359836,0.263333718975651,0.258476057749131,0.13402194705188,0.469605649872879
"FW510-R12_contig_1_401",306.295668209488,0.269124395532394,0.236786874856086,0.119704012105221,0.445024006726108
"FW510-R12_contig_1_402",328.657793139919,0.285673799430101,0.232819646265278,0.0975921337920908,0.392388553461602
"FW510-R12_contig_1_403",240.690056594697,-0.00165129883820125,0.208962688907438,0.989643184221258,0.99870869878099
"FW510-R12_contig_1_404",424.522233455782,-0.0302048067292088,0.185761846809445,0.837911234064268,0.971833577017992
"FW510-R12_contig_1_405",85.6608686024834,0.0911348384824727,0.267983049160013,0.528269239174139,0.863569436532819
"FW510-R12_contig_1_406",692.802213059877,0.339257651577534,0.231941856458377,0.0493719103120398,0.26230409786294
"FW510-R12_contig_1_407",336.076906176221,0.298739957999662,0.247685654109604,0.0900573830608228,0.377114650625821
"FW510-R12_contig_1_408",246.542086854553,0.214747041436521,0.235105399987589,0.204044340896017,0.574897706182825
"FW510-R12_contig_1_409",392.239167590099,0.145908075445463,0.225065178133645,0.359073823850487,0.735663443986363
"FW510-R12_contig_1_41",21.817238173625,-0.0822170988657885,0.307354080241069,0.393369697053313,NA
"FW510-R12_contig_1_410",614.603428733353,0.0124975306684596,0.188335582554672,0.932140318418978,0.991357861330132
"FW510-R12_contig_1_411",442.360483093612,0.373545215321722,0.227661222198312,0.0345085321375307,0.201982142906677
"FW510-R12_contig_1_412",144.34215633519,0.4416758502607,0.376471521605722,0.0402514015012981,0.224598484499165
"FW510-R12_contig_1_413",86.5863875380916,0.39172582582188,0.523840987621305,0.0376891724865147,0.214146157382245
"FW510-R12_contig_1_414",57.4587954670015,0.125344878969537,0.299099612726384,0.341097875816293,NA
"FW510-R12_contig_1_415",27.7892667769832,0.0520834067645525,0.293842186338088,0.592116059193647,NA
"FW510-R12_contig_1_416",153.664433247403,0.247202723915688,0.301645300384525,0.15590656156754,0.508454977284275
"FW510-R12_contig_1_417",451.579266399547,0.240784915010709,0.222574877816821,0.150561042847395,0.501798901622799
"FW510-R12_contig_1_418",617.883784435215,0.125874737160666,0.187891024183332,0.399478052938829,0.775017346150986
"FW510-R12_contig_1_419",11.4054636988086,0.065408052772971,0.305354673659523,0.401434633875772,NA
"FW510-R12_contig_1_42",15.0923946313193,0.119099822978029,0.32523331211506,0.193737734158027,NA
"FW510-R12_contig_1_420",8.59234321977488,-0.0128224289439845,0.299806486964342,0.936490138923916,NA
"FW510-R12_contig_1_421",38.3941250449907,0.0455052634433099,0.283373908756476,0.694598229178801,NA
"FW510-R12_contig_1_422",75.1318932727685,0.092267411636346,0.269132828844349,0.527666656119732,0.863569436532819
"FW510-R12_contig_1_423",184.885758532052,0.233487318893568,0.281026918122502,0.177739466014937,0.54646210651921
"FW510-R12_contig_1_424",5.09015149749562,0.0082935203464458,0.301957351289842,0.752462014920634,NA
"FW510-R12_contig_1_425",3.12970565927898,-0.0198238361127756,0.305591035572968,0.869183842581189,NA
"FW510-R12_contig_1_426",3.57843224477185,0.0177176081848072,0.30401539740176,0.546877389463084,NA
"FW510-R12_contig_1_427",366.821042617974,-0.452870993655198,0.284785125162114,0.022771053058991,0.152198780445901
"FW510-R12_contig_1_428",138.745996359148,0.0456669357766233,0.238610440398983,0.759996734138201,0.957784834240896
"FW510-R12_contig_1_429",13768.1994467215,0.343922510176125,0.148188697795221,0.00825638264309256,0.0718790959516294
"FW510-R12_contig_1_43",232.384912990052,0.00545150275379627,0.211033284670481,0.97327584150744,0.994978771252532
"FW510-R12_contig_1_430",1079.5376452283,0.57691423684672,0.186463042362887,0.000382849018427452,0.0055863603252231
"FW510-R12_contig_1_431",2015.06416808534,0.426764822143403,0.187447549841284,0.0066441089044573,0.0595097708214792
"FW510-R12_contig_1_432",775.547369218402,0.329667408441478,0.206801962695769,0.0467936174291096,0.251616890950991
"FW510-R12_contig_1_433",830.892157271021,0.0563984978590583,0.16466070216545,0.693006086715614,0.927190235691834
"FW510-R12_contig_1_434",483.386328138301,0.0537235362109304,0.179658346455825,0.713544068405973,0.934553293133487
"FW510-R12_contig_1_435",1972.43976153635,-0.15294798554601,0.151468399684756,0.23972622099908,0.620373934109192
"FW510-R12_contig_1_436",693.936705489821,-0.289677431484551,0.206679727658802,0.0721008217890946,0.332970808500009
"FW510-R12_contig_1_437",2299.60665974519,-0.410195004617483,0.163452852574535,0.00386419538549114,0.0388670526152313
"FW510-R12_contig_1_438",424.298414775749,-0.276848382187292,0.215260930969333,0.093306650462027,0.384611498190955
"FW510-R12_contig_1_439",61.7171296936532,0.141513617373841,0.298070672846223,0.333260355222451,NA
"FW510-R12_contig_1_44",250.043510285525,0.0386477258912447,0.207148500257204,0.802473350688351,0.967944495769619
"FW510-R12_contig_1_440",414.560650750136,-0.00142667925000709,0.192018097740412,0.98739812047461,0.99870869878099
"FW510-R12_contig_1_441",314.396458135652,-0.0388512133305933,0.200160882144243,0.797593036266309,0.967197516094978
"FW510-R12_contig_1_442",794.949680557523,0.706091058667783,0.291139100133339,0.00152374322704324,0.01821459211404
"FW510-R12_contig_1_443",147.964944429931,0.0762096283347395,0.235471470048611,0.624865317759917,0.903347350481862
"FW510-R12_contig_1_444",90.6138576466765,0.0618471322365109,0.256473130121918,0.672846776283982,0.922863098274764
"FW510-R12_contig_1_445",327.506150262351,-0.171833022753423,0.215272455122185,0.284716836947108,0.664082338263251
"FW510-R12_contig_1_446",58.5723130810354,0.00918598481737993,0.26872705742342,0.946770953386018,NA
"FW510-R12_contig_1_447",254.074848289195,-0.0252040351624817,0.217149267028657,0.86660827658199,0.979444082720056
"FW510-R12_contig_1_448",36.1489073728008,0.00930652319747896,0.279270331056009,0.939928121235239,NA
"FW510-R12_contig_1_449",122.153735392882,0.285549632019754,0.32130887395456,0.125650455322701,0.453041316871179
"FW510-R12_contig_1_45",138.944957566139,-0.0574586764101569,0.238669812644528,0.707651726896735,0.931302020419918
"FW510-R12_contig_1_450",199.913143529879,-0.0145302353031925,0.216280825092364,0.923301906617828,0.988120580420691
"FW510-R12_contig_1_451",109.436422866709,0.0264245988298672,0.252125547306211,0.859591621267763,0.978934494630517
"FW510-R12_contig_1_452",348.801018939524,-0.0597515382625435,0.196080002523524,0.694416115149912,0.927996277835714
"FW510-R12_contig_1_453",33.7386539068937,0.0555851709999786,0.286135104967717,0.641355348409343,NA
"FW510-R12_contig_1_454",23.0091433653979,0.105746423066339,0.30957393632959,0.3397801539282,NA
"FW510-R12_contig_1_455",690.84234178246,0.331015761926824,0.196717233669052,0.0374291256963869,0.213841401956563
"FW510-R12_contig_1_456",223.785999165147,0.142753824868228,0.230662760170082,0.379430222135529,0.755881482882226
"FW510-R12_contig_1_457",239.164897901891,0.0109395334489301,0.229351099954675,0.943809241866209,0.992564882743785
"FW510-R12_contig_1_458",1187.90058995601,-0.520688644315704,0.24383990014377,0.00643390133867355,0.0584694893584719
"FW510-R12_contig_1_459",307.407753855857,-0.117078100766441,0.208575207236614,0.453343985428645,0.814158278106184
"FW510-R12_contig_1_46",240.043185178585,-0.170219567105928,0.229545397969864,0.294256550488515,0.677260712817922
"FW510-R12_contig_1_460",142.936375394162,-0.265291989205978,0.309670244937781,0.142195651832054,0.486325941676415
"FW510-R12_contig_1_461",186.387009514186,0.0734727583893399,0.223071944896441,0.637481828486381,0.90718567899985
"FW510-R12_contig_1_462",381.277183947142,-0.0834457060296819,0.196568551259737,0.582352283406945,0.884637858346126
"FW510-R12_contig_1_463",185.362162833879,0.168788772821441,0.243170227373156,0.308597787099511,0.689065969436104
"FW510-R12_contig_1_464",24.3215838901054,0.0364349050983081,0.289203156563125,0.740936532990045,NA
"FW510-R12_contig_1_465",110.089266782376,0.0233628193612394,0.252412552720575,0.875882654169724,0.980635190619417
"FW510-R12_contig_1_466",42.0728609806262,-0.0423177044159288,0.279452151095065,0.728034257829845,NA
"FW510-R12_contig_1_467",450.726007291952,0.237846640390312,0.216169004536601,0.14289859364909,0.486325941676415
"FW510-R12_contig_1_468",157.428904889923,0.168092338616428,0.252641400938209,0.312430494750062,0.691619642224497
"FW510-R12_contig_1_469",216.184664964906,0.194512816668775,0.245416125530134,0.251257261682866,0.630121551119115
"FW510-R12_contig_1_47",71.9280501344497,0.0445057509021334,0.265976052948128,0.752323182831305,0.952587807677663
"FW510-R12_contig_1_470",179.422254351511,-0.0460586678738643,0.224554469647847,0.762714018219876,0.957784834240896
"FW510-R12_contig_1_471",784.283594436417,-0.122152274467706,0.174239334638709,0.387497265461527,0.761277813561584
"FW510-R12_contig_1_472",72.6971703850929,-0.0650142652460949,0.270186277315265,0.635611591535418,0.90718567899985
"FW510-R12_contig_1_473",325.043631682827,-0.0541251714974734,0.217830627092954,0.729080288349083,0.941047013626526
"FW510-R12_contig_1_474",55.5390701766003,-0.0308379276797059,0.271693882750176,0.812455980019432,NA
"FW510-R12_contig_1_475",123.390653550711,0.0591684979665152,0.25821057459915,0.68940851173779,0.926883374375581
"FW510-R12_contig_1_476",515.378921348451,-0.0414735803470214,0.190908255037399,0.782129470866491,0.963161100647984
"FW510-R12_contig_1_477",9201.22484492551,0.0721594029184832,0.164624445072108,0.548412510764584,0.868208662146849
"FW510-R12_contig_1_478",516.335685277112,-0.0348813704335289,0.199328237616624,0.814009975199168,0.967944495769619
"FW510-R12_contig_1_479",262.510517264023,0.0653063142557702,0.210325477897964,0.67210624664048,0.922863098274764
"FW510-R12_contig_1_48",46.3436100534363,-0.00936985017929527,0.273875219109768,0.938936563673306,NA
"FW510-R12_contig_1_480",280.334059064541,0.0499579835013295,0.221933756384689,0.744619394109145,0.947697496411636
"FW510-R12_contig_1_481",20.7629384604644,0.00178596068296811,0.289405553480032,0.975974766160949,NA
"FW510-R12_contig_1_482",43.8327397224261,0.0564533666802181,0.280047061159588,0.65925955111656,NA
"FW510-R12_contig_1_483",48.2251058542579,-0.106952186471565,0.297369465420719,0.404198719466482,NA
"FW510-R12_contig_1_484",43.0059813112996,-0.0375919279443354,0.278763266584455,0.759007517910677,NA
"FW510-R12_contig_1_485",72.7013908258393,0.0213824850626727,0.265632793169223,0.874268217551939,0.979850803315826
"FW510-R12_contig_1_486",656.399328893693,-0.294616215989711,0.217103474257119,0.0754110449265559,0.340665011092639
"FW510-R12_contig_1_487",60.0984254111569,-0.398331190771232,0.573231506471799,0.0401667113394123,NA
"FW510-R12_contig_1_488",651.437808492324,-0.701406922415502,0.230785026050892,0.000309928027965917,0.004627625679508
"FW510-R12_contig_1_489",77.7703389802929,-0.128102159453748,0.287253681693019,0.380255399669093,0.755881482882226
"FW510-R12_contig_1_49",318.749028269327,0.0310364145368464,0.20012971364182,0.840397214056155,0.972080317050092
"FW510-R12_contig_1_490",425.4668032584,-0.256398208779002,0.213332208256585,0.117052933917308,0.439372607022939
"FW510-R12_contig_1_491",43.0418295571407,-0.00368920757340057,0.276577672947304,0.97921665539812,NA
"FW510-R12_contig_1_492",1005.59921785351,-0.178747384718259,0.164810616720224,0.200899406893141,0.571569658603526
"FW510-R12_contig_1_493",650.843331364367,-0.0372772590758522,0.173968261645187,0.793391197466375,0.966033263024647
"FW510-R12_contig_1_494",370.891303232615,-0.0615330046823116,0.216097229743008,0.694504292871902,0.927996277835714
"FW510-R12_contig_1_495",55.8227732517319,0.186034443973012,0.331305675818227,0.190517611194003,NA
"FW510-R12_contig_1_496",0.877967605228856,0.0056378529739818,0.306279201945659,0.550440593777287,NA
"FW510-R12_contig_1_497",11.7476396691172,0.0730550057241502,0.307600718300537,0.363553754607724,NA
"FW510-R12_contig_1_498",32.8371334724496,0.290212947244871,0.458066076133738,0.0601127891905484,NA
"FW510-R12_contig_1_499",218.508029724505,0.712764862844781,0.335459157587526,0.00374122715179616,0.0381237179927294
"FW510-R12_contig_1_5",2337.17360898219,-0.41805490502233,0.156406416822983,0.00248406443021201,0.0270893763126278
"FW510-R12_contig_1_50",268.612412217639,0.301840072710231,0.297817350887003,0.0979721748917492,0.393407648014931
"FW510-R12_contig_1_500",324.895886692984,0.461362789018426,0.320789990671104,0.0316044333351199,0.18873313931837
"FW510-R12_contig_1_501",341.264847460857,0.261625352500115,0.257954822336709,0.14427319083695,0.488454332376078
"FW510-R12_contig_1_502",264.827251746921,0.107231612180783,0.221227841331363,0.502046948674524,0.847102017633236
"FW510-R12_contig_1_503",284.07952857506,0.027742428057934,0.203950866892615,0.857456999232393,0.978645146566747
"FW510-R12_contig_1_504",348.385582858795,-0.13101220528193,0.204724723449296,0.400791297042735,0.775925533109807
"FW510-R12_contig_1_505",10.8556478451291,-0.0375949851218511,0.300661942913654,0.682201197612036,NA
"FW510-R12_contig_1_506",806.431346391676,-0.98991866003582,0.258504247841832,1.4131359341227e-05,0.000351362118660268
"FW510-R12_contig_1_507",144.147422213621,0.13322819155448,0.260282935053572,0.408522927210553,0.779428641970778
"FW510-R12_contig_1_508",1347.30642460899,0.0810029241947755,0.160501103047396,0.560225184046904,0.873647702969282
"FW510-R12_contig_1_509",156.807994122856,0.159531897482543,0.26477398133725,0.323337619283544,0.699327293481737
"FW510-R12_contig_1_51",117.432912539517,0.0542068732273334,0.243675384772495,0.724442602231165,0.939274322581497
"FW510-R12_contig_1_510",680.023285979211,-0.110435777711433,0.196957372138967,0.476122644090452,0.832824552580754
"FW510-R12_contig_1_511",130.125286587771,0.14297615213898,0.262968116013843,0.365954904763119,0.745367256347593
"FW510-R12_contig_1_512",392.720193238702,0.0125254594115366,0.207192965489704,0.935252646651062,0.991547558974133
"FW510-R12_contig_1_513",229.647076984673,0.127592317086504,0.222491818714473,0.426597660078418,0.79566695457972
"FW510-R12_contig_1_514",1202.73041150293,-0.106715171033793,0.174725492235052,0.445028332313161,0.805966643150224
"FW510-R12_contig_1_515",542.946676397806,-0.750974035355706,0.257504477826379,0.00033225937295807,0.00487104778846076
"FW510-R12_contig_1_516",1004.53971883922,0.0882564524710241,0.161077189926297,0.520253541624589,0.858759135207764
"FW510-R12_contig_1_517",847.463227163657,-0.770983102895621,0.238462844063391,0.0001520134687871,0.00255382627562328
"FW510-R12_contig_1_518",628.291003294088,-0.734627035740493,0.23692209078581,0.000216929041057748,0.00345751517747426
"FW510-R12_contig_1_519",23.0215531000773,0.0370733869058833,0.289994894465597,0.717684777974029,NA
"FW510-R12_contig_1_52",387.342559907554,-0.135959465280177,0.217088024494587,0.396724036557281,0.772488379948747
"FW510-R12_contig_1_520",70.0535715992109,0.157252948241375,0.318760054204223,0.225897590177674,0.601154579293987
"FW510-R12_contig_1_521",39.2058307871375,0.0879678025985809,0.290079282066167,0.48044931488281,NA
"FW510-R12_contig_1_522",1.39206417621017,0.00670088638527998,0.305604047857961,0.549224135320597,NA
"FW510-R12_contig_1_523",1.79119316923533,-0.00707454300940742,0.305504698002457,0.824418032965326,NA
"FW510-R12_contig_1_524",355.962206951112,-0.0624900695442225,0.196192866102966,0.679313448892843,0.924335017202867
"FW510-R12_contig_1_525",664.087150040499,-0.31150809040769,0.221939635336402,0.0630468729122584,0.307131161459717
"FW510-R12_contig_1_526",331.732179983626,-0.119644155029803,0.203827500030799,0.440568389087901,0.803878692962054
"FW510-R12_contig_1_527",1258.38650874836,-0.431523685866263,0.189268925046876,0.00614394718868323,0.0564952303622115
"FW510-R12_contig_1_528",97.118390990898,-0.194543358221031,0.316992095097954,0.200530574855121,0.571264002428705
"FW510-R12_contig_1_529",67.3101544276759,-0.0243992009203674,0.266268022651763,0.852748512121794,0.97715374758117
"FW510-R12_contig_1_53",373.900026834269,-1.15086028752749,0.263449456999746,9.24596899958864e-07,2.87487236597559e-05
"FW510-R12_contig_1_530",483.110948225379,0.271367974452727,0.20286396591189,0.090604472923807,0.377984834694218
"FW510-R12_contig_1_531",378.530156077973,0.400670809957097,0.24184893480891,0.027900489031051,0.175123582562402
"FW510-R12_contig_1_532",141.970863819442,-0.216396289475977,0.302449778342929,0.202867158515983,0.573239603433095
"FW510-R12_contig_1_533",510.930210934888,-0.515573672027937,0.289975510894573,0.0121108656374598,0.0972624558171193
"FW510-R12_contig_1_534",442.673024851389,0.200953635692178,0.207498794068101,0.207076049942961,0.579291056006051
"FW510-R12_contig_1_535",216.248638622732,-0.0230873326813148,0.216211369810162,0.879231016583597,0.981635053524435
"FW510-R12_contig_1_536",51.9625686846717,-0.113201169326275,0.296842359805977,0.374537839505594,NA
"FW510-R12_contig_1_537",525.309616605501,0.0434320757469174,0.178790220621716,0.764929106830954,0.957784834240896
"FW510-R12_contig_1_538",2374.01226580672,-0.251744024875475,0.154238806797403,0.0610893703202225,0.301374226913098
"FW510-R12_contig_1_539",99.5954156527283,-0.013992274053874,0.260632882979178,0.915672086174187,0.988120580420691
"FW510-R12_contig_1_54",538.184864762393,-0.279860028211965,0.220569696766153,0.0929206679298907,0.383529131375963
"FW510-R12_contig_1_540",105.839408107685,-0.0420759750369328,0.245608165666154,0.776784303456234,0.961085037874991
"FW510-R12_contig_1_541",3.38244349245842,0.0179773726355714,0.304085214625921,0.55580515202829,NA
"FW510-R12_contig_1_542",40.7525893370577,-0.00185214851791553,0.277140835896485,0.985508372409914,NA
"FW510-R12_contig_1_543",457.103988561847,-0.0816688737007012,0.19992533670266,0.59614510726271,0.892924816083134
"FW510-R12_contig_1_544",127.865775576693,-0.005786517060277,0.24870008130225,0.966696879042934,0.992564882743785
"FW510-R12_contig_1_545",45.5100641609717,0.0184908308527155,0.273619307414903,0.883978351469726,NA
"FW510-R12_contig_1_546",380.257729125847,-0.512794525909713,0.290054467123671,0.0146289801086004,0.109837344057517
"FW510-R12_contig_1_547",35.1114199240766,-0.0604187428961211,0.287508814246276,0.606907716700039,NA
"FW510-R12_contig_1_548",311.270074641276,0.0131104268087505,0.197324426737278,0.932348464822387,0.991357861330132
"FW510-R12_contig_1_549",553.808372811209,0.0733013184329615,0.181943269831769,0.621659961298164,0.903347350481862
"FW510-R12_contig_1_55",115.867856289258,0.0582687838786719,0.243238227322004,0.699866120713871,0.930759051424352
"FW510-R12_contig_1_550",252.137491059624,0.0535132650233491,0.20845413488062,0.729912775520907,0.941047013626526
"FW510-R12_contig_1_551",179.068663118293,-0.141411399013824,0.249956921623539,0.383734752365677,0.75819937085348
"FW510-R12_contig_1_552",161.277094707976,0.00561682188308549,0.238612090975881,0.971608866642449,0.994414649911049
